

soup time 1164 pop 152600 ratio 1.8 space 1600 30 1792 326 rule lifelib b2cek3-inr4ackqwyz5-jn6in7c8s1c2kn3eky4ceqrwyz5-acey6-ck78 sumpop 101106444 i 18 
soup time 528 pop 357243 ratio 1.9 space 1600 30 2066 580 rule lifelib b2-ae3-cen4enz5-aeiy6-i7cs02ack3-aekq4-acny5ajkqy6ekn7e8 sumpop 102834624 i 19 
soup time 1464 pop 122689 ratio 1.8 space 1600 30 1885 690 rule lifelib b2cen3cin4ceknqtz5iny6ckn7e8s1e2ak3cjkq4-aciny5cijkr6aei7e8 sumpop 100052400 i 20 
soup time 624 pop 312027 ratio 2.0 space 1600 30 2120 585 rule lifelib b2-ak3-cejy4jqrw5-acjq6aik7cs12ein3jkry4cejqtz5-ejry6ace7e sumpop 103183068 i 21 
soup time 528 pop 6475 ratio 1.7 space 1600 30 2083 813 rule lifelib b2en3cinqy4cknz5jqr6-in7c8s01e2kn3ejkq4eijknqz5ckq6-a8 sumpop 2280144 i 22 
soup time 648 pop 290159 ratio 1.9 space 1600 30 2002 554 rule lifelib b2en3ijnr4-ikrt5acry6-n7es02ekn3-ikry4aeijrw5aejkr6ce7e sumpop 101493924 i 23 
soup time 1596 pop 2665 ratio 0.5 space 1600 30 1667 216 rule lifelib b2ce3-cejq4ekqtyz5-anqy6cn7c8s12ik3jnr4erw5kqr6-kn7 sumpop 9936432 i 24 
soup time 1116 pop 158470 ratio 1.8 space 1600 30 1864 380 rule lifelib b2-ak3-aejq4eiqrt5-jnqy6cis02-ai3-acnr4-ajrty5ack6aik7e8 sumpop 100367892 i 25 
soup time 1596 pop 1400 ratio 1.0 space 1600 30 1603 42 rule lifelib b2-ak3ei4cijnwyz5aqy6ein78s01e2cik3-ikqy4cjnr5aei6-kn7e sumpop 2516796 i 26 
soup time 612 pop 301106 ratio 1.9 space 1600 30 2015 522 rule lifelib b2-a3ejy4aktw5aenry6eik7s2-ek3-cin4-jqz5acenq6cn78 sumpop 100458672 i 27 
soup time 1596 pop 787 ratio 1.0 space 1600 30 1607 74 rule lifelib b2k3-ekqy4qwz5-iknr6ei7es1e2-ce3ceir4aciz5-ijnr6in8 sumpop 3727584 i 28 
soup time 1596 pop 370 ratio 1.0 space 1600 30 1565 31 rule lifelib b2cn3-ijkq4-anrty5acikn6ac7c8s2-k3cjkn4cryz5cijkn6cik7 sumpop 713700 i 29 
soup time 1596 pop 1220 ratio 1.0 space 1600 30 1600 37 rule lifelib b2cen3cejkr4cikrz5ay6-aes2ei3ejn4eknrwy5-ejkr6ack7e8 sumpop 1999080 i 30 
soup time 1596 pop 1870 ratio 0.9 space 1600 30 1608 288 rule lifelib b2-ak3eknr4eijnry5ceikq6-cn7e8s012ekn3inry4-acej5jn6-ak78 sumpop 4149048 i 31 
soup time 708 pop 265150 ratio 2.0 space 1600 30 2048 533 rule lifelib b2ce3aijy4acknwy5aciky6-aes02cek3cinqr4-certy5jknr6acn sumpop 100332816 i 32 
soup time 768 pop 246719 ratio 1.9 space 1600 30 1989 475 rule lifelib b2ci3aeinr4-acijq5cen6-ans2-in3-ijkr4-ijnrt5kqr6-ei7c sumpop 102465600 i 33 
soup time 1596 pop 13271 ratio 0.8 space 1600 30 1375 103 rule lifelib b2en3-ar4anty5aijkn6as1c2cen3acery4cjnrtwy5-ijqy6ack7e8 sumpop 27028716 i 34 
soup time 432 pop 421670 ratio 1.9 space 1600 30 2029 808 rule lifelib b2-ae3-k4ackqw5-ikqr6-ai7es02ik3-knq4iqrtyz5cnqy6ci8 sumpop 100715484 i 35 
soup time 1596 pop 1402 ratio 1.0 space 1600 30 1593 42 rule lifelib b2en3aciqy4-aeit5ejnr6ein7es02-a3-aikn4-anrw5cekn6ci7e sumpop 2658564 i 36 
soup time 624 pop 294391 ratio 1.9 space 1600 30 1981 478 rule lifelib b2-an3-ajq4ikny5ciqry6-k7s01c2ein3aijkq4ejkrz5-ace6-in8 sumpop 100789344 i 37 
soup time 1596 pop 3700 ratio 1.0 space 1600 30 1607 52 rule lifelib b3-ckn4ceryz5cijry6an7s012n3-ejkq4aeiqwy5eijq6-ce7e sumpop 6424296 i 38 
soup time 720 pop 262984 ratio 1.9 space 1600 30 2076 566 rule lifelib b2-an3iknry4ceijrwz5cejqy6-ce7cs01c2-ik3-cjr4knw5cj6an7e sumpop 102076380 i 39 
soup time 528 pop 356223 ratio 1.9 space 1600 30 2053 509 rule lifelib b2in3-ekq4knrtwyz5-ijqy6-e7e8s01e2-ik3anr4-cekny5aekry6-e7c8 sumpop 101653824 i 40 
soup time 936 pop 196138 ratio 1.9 space 1600 30 1916 374 rule lifelib b2ce3acjry4ijtw5ejkny67c8s1e2-ei3-jkry4ejknrty5-aejr6-ck sumpop 101755284 i 41 
soup time 1596 pop 1941 ratio 1.0 space 1600 30 1731 408 rule lifelib b2cek3cky4cektwz5qr6ckn7s01c2aen3-eir4-aiqz5-acy6e sumpop 5362164 i 42 
soup time 840 pop 220633 ratio 1.9 space 1600 30 1966 448 rule lifelib b2e3-ckn4ijnqz5aciry6ei8s1c2aci3-jnqy4-acntz5-enqy6-ae7c8 sumpop 100006188 i 43 
soup time 504 pop 390241 ratio 2.0 space 1600 30 2207 689 rule lifelib b2-ai3ainqy4cknr5aciky6aci78s1c2cik3anqy4eijkqrz5-ceqy6-kn7e sumpop 104500872 i 44 
soup time 744 pop 263600 ratio 2.0 space 1600 30 2084 567 rule lifelib b2cek3-eiqy4ckrwz5-kqr6cei7e8s01c2aci3ir4cz5-aeiq6ein7e8 sumpop 103057116 i 45 
soup time 1596 pop 1838 ratio 1.0 space 1600 30 1601 47 rule lifelib b2ci3ackr4aceqrw5cjqy6kn8s12-ek3ejky4acknw5enqy6eik7c8 sumpop 3131316 i 46 
soup time 1596 pop 2745 ratio 1.0 space 1600 30 1601 37 rule lifelib b2ei3iqy4iknqrwz5ain6ekn7c8s01c2cin3aciy4-jnqz5-eiy6akn7c8 sumpop 4451820 i 47 
soup time 888 pop 203549 ratio 1.8 space 1600 30 1866 374 rule lifelib b2ckn3-ijr4cinqtw5ijknr6aei7s1e2en3-eknq4ajkqtyz5-cqry6an7 sumpop 100674336 i 48 
soup time 408 pop 451332 ratio 1.8 space 1600 30 1907 420 rule lifelib b2ce3-en4cjknrwy5-ekny6aci7c8s02-an3kq4ackq5-cnqy678 sumpop 103636332 i 49 
soup time 804 pop 234960 ratio 1.9 space 1600 30 2035 567 rule lifelib b2ik3-nqr4-jntyz5-ekqr6ac7e8s012ein3ck4aceknyz5aciny6ei7 sumpop 102175380 i 50 
soup time 1596 pop 374 ratio 1.0 space 1600 30 1603 44 rule lifelib b2cek3cky4ikntz5-jqr6aces2-n3ejkn4-aqrtz5aejkq6cik7e sumpop 1259736 i 51 
soup time 792 pop 233484 ratio 1.9 space 1600 30 1966 646 rule lifelib b2-an3ejkqy4act5-iqy6-ce7c8s01e2-en3cknry4ekntw5ijknr6ck7e sumpop 101750136 i 52 
soup time 420 pop 451389 ratio 1.9 space 1600 30 1959 404 rule lifelib b2-a3acejr4-anwz5-anry6-an7c8s12aei3-jn4aijntwz5-eiqr6aen78 sumpop 104214840 i 53 
soup time 600 pop 314916 ratio 1.9 space 1600 30 2026 578 rule lifelib b2eik3-ackn4acir5aij6-ci78s2ain3-ei4-eikz5cijr8 sumpop 103077336 i 54 
soup time 1356 pop 126698 ratio 1.7 space 1600 30 1770 271 rule lifelib b2-ai3ejkry4cijntwy5acekr6cek7cs12ce3q4-cnw5-aekn6ce7e8 sumpop 100874340 i 55 
soup time 912 pop 200942 ratio 1.9 space 1600 30 1945 423 rule lifelib b2ik3-cej4-nrwy5ajn6in7cs01e2ak3cei4aijkty5-ejnr6cin8 sumpop 100681956 i 56 
soup time 672 pop 281933 ratio 1.9 space 1600 30 2030 486 rule lifelib b2eik3-knry4-cjnz5ej67e8s1c2an3anqr4eikrwyz5cjkq6ain7e sumpop 101274996 i 57 
soup time 456 pop 419247 ratio 2.0 space 1600 30 2083 544 rule lifelib b2ei3-ejky4-cknry5ceijq6-in7s2-e3ain4aijknqz5-cij6-ci7e8 sumpop 102489888 i 58 
soup time 432 pop 433680 ratio 1.9 space 1600 30 2195 659 rule lifelib b2-ak3acij4ekqrtw5-cqry6-ks012-ck3-knr4acijqry5-ejr6-cn sumpop 100467612 i 59 
soup time 1596 pop 1371 ratio 1.0 space 1600 30 1576 42 rule lifelib b2ci3-cjkq4-aikqt5aeny6ae78s2ac3cjkqr4ikqw5ijkqy6-ak7c8 sumpop 2337288 i 60 
soup time 720 pop 164803 ratio 1.1 space 1600 30 1621 479 rule lifelib b2-ak3ceir4aejky5-ekq6-a78s01e2cin3-ijqr4aciry5-cky6ack78 sumpop 101849796 i 61 
soup time 780 pop 244710 ratio 1.9 space 1600 30 2018 492 rule lifelib b2ekn3-aknr4anz5ceij6i7e8s02ei3-ce4-nqty5aejn6ae8 sumpop 102783180 i 62 
soup time 456 pop 418129 ratio 1.9 space 1600 30 2153 763 rule lifelib b2cn3-k4ajnqrwz5ciq6a7cs012k3-cnr4-aiqr5aeir6ci8 sumpop 103272828 i 63 
soup time 816 pop 229660 ratio 1.9 space 1600 30 1996 487 rule lifelib b2ei3ijknr4aejnqrw5einr6ae7es012ekn3ekqy4cijnw5jnq6-e7c sumpop 101157936 i 64 
soup time 312 pop 607745 ratio 1.9 space 1600 30 2067 579 rule lifelib b2ekn3-ceqr4ceinrtw5-ceir6-ei78s02-in3ainq4aez5-cqry6-kn78 sumpop 103347156 i 65 
soup time 744 pop 254632 ratio 1.9 space 1600 30 2028 516 rule lifelib b2cen3-ajnr4-jqwyz5aij6-cn8s01c2ae3-aeqr4ejknrz5n6ei7 sumpop 102071268 i 66 
soup time 288 pop 426069 ratio 2.0 space 1600 30 2062 801 rule lifelib b2ekn3ijnry4aijnwyz5cq6ac7c8s012eik3-ckqr4aejknt5aceqr6-cn sumpop 66549660 i 67 
soup time 552 pop 337690 ratio 1.9 space 1600 30 2019 552 rule lifelib b2cek3cein4ikw5-cik6kn7cs12eik3-ae4-acenw5acjkn6aek7 sumpop 102802380 i 68 
soup time 648 pop 293587 ratio 1.9 space 1600 30 2015 492 rule lifelib b2ce3ajnry4-acekr5-k6ac7es02aen3ciy4ajknrtz5enry6-ek8 sumpop 102335340 i 69 
soup time 648 pop 300232 ratio 2.0 space 1600 30 2082 564 rule lifelib b2cen3aciqr4aekty5-cn6acn7e8s01e2cei3cnq4ceknq5-aeqr6cek78 sumpop 103267020 i 70 
soup time 504 pop 384300 ratio 2.0 space 1600 30 2085 539 rule lifelib b2-ak3ae4-ceyz5-ciq6-cis01e2ac3-cej4-cejnr5-anqy6akn7e8 sumpop 103906164 i 71 
soup time 564 pop 155941 ratio 1.8 space 1600 30 1854 810 rule lifelib b2-ak3acqr4eijz5-aiky6-ac78s012eik3-acnq4rtwy5ijnq6-ei7 sumpop 50644536 i 72 
soup time 852 pop 214327 ratio 1.9 space 1600 30 1923 439 rule lifelib b2cei3ijry4ainy5iqy6-ek7es01c2ik3-jny4-cijnq5-eikq6ak7c8 sumpop 101209620 i 73 
soup time 1596 pop 1523 ratio 1.0 space 1600 30 1608 90 rule lifelib b2i3-qr4-inqy5ikqry6ae78s12in3-acry4cjktwyz5aejk6ck8 sumpop 5536692 i 74 
soup time 444 pop 446413 ratio 2.1 space 1600 30 2256 820 rule lifelib b2-ai3ajnry4aint5ainqy6-a7e8s1c2aci3aijkr4ceintw5inqy6-ac7 sumpop 103397976 i 75 
soup time 1104 pop 165816 ratio 1.9 space 1600 30 1893 406 rule lifelib b2-an3aeikq4acey5-jry6-ck7cs2ekn3aein4airtw5ejny6ain7c sumpop 100095168 i 76 
