
soup time 3996 pop 170 ratio 1.0 space 32768 30 25933 5978 rule lifelib r2b4t4s10t19 sumpop 3112848 i 7 

soup time 1992 pop 107361 ratio 1.0 space 32768 30 34076 1536 rule lifelib b3s23 sumpop 229529640 i 1 
soup time 1992 pop 30913 ratio 1.0 space 32768 30 32757 1241 rule lifelib r2b0000c0s0001f0 sumpop 70751868 i 2 
soup time 1992 pop 15731 ratio 1.0 space 32768 30 32755 1022 rule lifelib r2b088e80s0213e0 sumpop 60297840 i 3 
soup time 1992 pop 12223 ratio 1.0 space 32768 30 32609 2021 rule lifelib r2b0f00c0s01e1e0 sumpop 37709988 i 4 
soup time 1992 pop 9966 ratio 1.0 space 32768 30 33472 2033 rule lifelib r2b0001c0s0001e0 sumpop 21219852 i 5 
soup time 1992 pop 5979 ratio 1.0 space 32768 30 33613 3015 rule lifelib r2b0107c0s0001e0 sumpop 34572132 i 6 
soup time 1992 pop 115 ratio 1.0 space 32768 30 26931 1934 rule lifelib r2b4t4s10t19 sumpop 2712300 i 7 

soup time 990 pop 119597 ratio 1.0 space 32768 30 33351 787 rule lifelib b3s23 sumpop 127773085 i 1 
soup time 990 pop 31374 ratio 1.0 space 32768 30 32730 636 rule lifelib r2b0000c0s0001f0 sumpop 40575832 i 2 
soup time 990 pop 15609 ratio 1.0 space 32768 30 32727 522 rule lifelib r2b088e80s0213e0 sumpop 45104796 i 3 
soup time 990 pop 12021 ratio 1.0 space 32768 30 32786 1008 rule lifelib r2b0f00c0s01e1e0 sumpop 25277659 i 4 
soup time 990 pop 9473 ratio 1.0 space 32768 30 33223 1033 rule lifelib r2b0001c0s0001e0 sumpop 10815387 i 5 
soup time 990 pop 6149 ratio 0.7 space 32768 30 32662 1519 rule lifelib r2b0107c0s0001e0 sumpop 29227869 i 6 
soup time 990 pop 168 ratio 1.1 space 32768 30 23282 1455 rule lifelib r2b4t4s10t19 sumpop 2691667 i 7 

soup time 996 pop 27493 ratio 0.9 space 8192 30 8748 1194 rule lifelib b3s23 sumpop 30539640 i 1 
soup time 996 pop 7664 ratio 1.0 space 8192 30 8180 618 rule lifelib r2b0000c0s0001f0 sumpop 9907164 i 2 
soup time 996 pop 4012 ratio 1.0 space 8192 30 8145 487 rule lifelib r2b088e80s0213e0 sumpop 11215296 i 3 
soup time 996 pop 3140 ratio 1.0 space 8192 30 8665 866 rule lifelib r2b0f00c0s01e1e0 sumpop 6415968 i 4 
soup time 996 pop 2371 ratio 1.0 space 8192 30 8316 1020 rule lifelib r2b0001c0s0001e0 sumpop 2696448 i 5 
soup time 996 pop 1563 ratio 0.8 space 8192 30 8088 1408 rule lifelib r2b0107c0s0001e0 sumpop 7787724 i 6 
soup time 996 pop 31 ratio 0.2 space 8192 30 -113 978 rule lifelib r2b4t4s10t19 sumpop 779724 i 7 

soup time 996 pop 28103 ratio 0.9 space 8192 30 8673 950 rule lifelib b3s23 sumpop 31333812 i 1 
soup time 996 pop 7559 ratio 1.0 space 8192 30 8195 633 rule lifelib r2b0000c0s0001f0 sumpop 9574596 i 2 
soup time 996 pop 3965 ratio 1.0 space 8192 30 8187 521 rule lifelib r2b088e80s0213e0 sumpop 12202956 i 3 
soup time 996 pop 3103 ratio 1.0 space 8192 30 8135 951 rule lifelib r2b0f00c0s01e1e0 sumpop 6370668 i 4 
soup time 996 pop 2127 ratio 1.0 space 8192 30 8194 1030 rule lifelib r2b0001c0s0001e0 sumpop 2415684 i 5 
soup time 996 pop 1602 ratio 0.7 space 8192 30 8146 566 rule lifelib r2b0107c0s0001e0 sumpop 7453032 i 6 
soup time 996 pop 18 ratio 0.9 space 8192 30 1371 5 rule lifelib r2b4t4s10t19 sumpop 613428 i 7 

soup time 996 pop 28151 ratio 1.0 space 8192 30 8793 786 rule lifelib b3s23 sumpop 30272604 i 1 
soup time 996 pop 7948 ratio 1.0 space 8192 30 8201 637 rule lifelib r2b0000c0s0001f0 sumpop 10326096 i 2 
soup time 996 pop 3631 ratio 1.0 space 8192 30 8134 473 rule lifelib r2b088e80s0213e0 sumpop 11148648 i 3 
soup time 996 pop 2916 ratio 1.0 space 8192 30 8170 963 rule lifelib r2b0f00c0s01e1e0 sumpop 6258300 i 4 
soup time 996 pop 2441 ratio 1.0 space 8192 30 8132 1029 rule lifelib r2b0001c0s0001e0 sumpop 2745216 i 5 
soup time 996 pop 1651 ratio 0.9 space 8192 30 8044 1392 rule lifelib r2b0107c0s0001e0 sumpop 6565512 i 6 
soup time 996 pop 12 ratio 0.9 space 8192 30 2230 991 rule lifelib r2b4t4s10t19 sumpop 568536 i 7 

soup time 996 pop 29439 ratio 1.0 space 8192 30 8655 789 rule lifelib b3s23 sumpop 31435944 i 1 
soup time 996 pop 8183 ratio 1.0 space 8192 30 8602 634 rule lifelib r2b0000c0s0001f0 sumpop 10401252 i 2 
soup time 996 pop 4086 ratio 1.0 space 8192 30 8174 521 rule lifelib r2b088e80s0213e0 sumpop 11751024 i 3 
soup time 996 pop 3007 ratio 1.0 space 8192 30 8154 1033 rule lifelib r2b0f00c0s01e1e0 sumpop 6347508 i 4 
soup time 996 pop 2384 ratio 1.0 space 8192 30 8520 1031 rule lifelib r2b0001c0s0001e0 sumpop 2670660 i 5 
soup time 996 pop 1755 ratio 0.8 space 8192 30 8170 1419 rule lifelib r2b0107c0s0001e0 sumpop 6726756 i 6 
soup time 996 pop 20 ratio 1.0 space 8192 30 3371 215 rule lifelib r2b4t4s10t19 sumpop 594084 i 7 

soup time 996 pop 28921 ratio 1.0 space 8192 30 8696 786 rule lifelib b3s23 sumpop 30144540 i 1 
soup time 996 pop 7941 ratio 1.0 space 8192 30 8157 621 rule lifelib r2b0000c0s0001f0 sumpop 10027428 i 2 
soup time 996 pop 3720 ratio 1.0 space 8192 30 8633 499 rule lifelib r2b088e80s0213e0 sumpop 11037372 i 3 
soup time 996 pop 2983 ratio 1.0 space 8192 30 8309 884 rule lifelib r2b0f00c0s01e1e0 sumpop 6196320 i 4 
soup time 996 pop 2439 ratio 1.0 space 8192 30 8336 1021 rule lifelib r2b0001c0s0001e0 sumpop 2735796 i 5 
soup time 996 pop 1312 ratio 0.9 space 8192 30 8120 1424 rule lifelib r2b0107c0s0001e0 sumpop 6542364 i 6 
soup time 996 pop 42 ratio 0.2 space 8192 30 6493 41 rule lifelib r2b4t4s10t19 sumpop 766464 i 7 

soup time 996 pop 28572 ratio 1.0 space 8192 30 8515 791 rule lifelib b3s23 sumpop 31517832 i 1 
soup time 996 pop 8148 ratio 1.0 space 8192 30 8172 633 rule lifelib r2b0000c0s0001f0 sumpop 10416456 i 2 
soup time 996 pop 3527 ratio 1.0 space 8192 30 8161 519 rule lifelib r2b088e80s0213e0 sumpop 10419264 i 3 
soup time 996 pop 3082 ratio 1.0 space 8192 30 8177 866 rule lifelib r2b0f00c0s01e1e0 sumpop 6302124 i 4 
soup time 996 pop 2381 ratio 1.0 space 8192 30 8251 983 rule lifelib r2b0001c0s0001e0 sumpop 2709048 i 5 
soup time 996 pop 1599 ratio 0.9 space 8192 30 7788 535 rule lifelib r2b0107c0s0001e0 sumpop 7493664 i 6 
soup time 996 pop 42 ratio 1.0 space 8192 30 4245 63 rule lifelib r2b4t4s10t19 sumpop 645768 i 7 

soup time 996 pop 27254 ratio 1.0 space 8192 30 8345 1003 rule lifelib b3s23 sumpop 29769828 i 1 
soup time 996 pop 7599 ratio 1.0 space 8192 30 8198 637 rule lifelib r2b0000c0s0001f0 sumpop 9795912 i 2 
soup time 996 pop 3768 ratio 1.0 space 8192 30 8012 479 rule lifelib r2b088e80s0213e0 sumpop 10570896 i 3 
soup time 996 pop 2934 ratio 1.0 space 8192 30 8168 1007 rule lifelib r2b0f00c0s01e1e0 sumpop 6231384 i 4 
soup time 996 pop 2232 ratio 1.0 space 8192 30 7934 1023 rule lifelib r2b0001c0s0001e0 sumpop 2518740 i 5 
soup time 996 pop 1637 ratio 0.8 space 8192 30 8109 925 rule lifelib r2b0107c0s0001e0 sumpop 7794660 i 6 
soup time 996 pop 70 ratio 1.0 space 8192 30 2747 26 rule lifelib r2b4t4s10t19 sumpop 680772 i 7 
