soup time 1596 pop 1083 ratio 1.0 space 1600 30 1591 232 rule lifelib b2-ak3eknr4eijnry5ceikq6-cn7e8s012ekn3inry4-acej5jn6-ak78 sumpop 3099672 
soup time 708 pop 270494 ratio 2.0 space 1600 30 2046 540 rule lifelib b2ce3aijy4acknwy5aciky6-aes02cek3cinqr4-certy5jknr6acn sumpop 102988572 
soup time 768 pop 246025 ratio 1.9 space 1600 30 1992 471 rule lifelib b2ci3aeinr4-acijq5cen6-ans2-in3-ijkr4-ijnrt5kqr6-ei7c sumpop 102605028 
soup time 1596 pop 10534 ratio 0.6 space 1600 30 1512 455 rule lifelib b2en3-ar4anty5aijkn6as1c2cen3acery4cjnrtwy5-ijqy6ack7e8 sumpop 25010784 
soup time 432 pop 420142 ratio 1.8 space 1600 30 2026 808 rule lifelib b2-ae3-k4ackqw5-ikqr6-ai7es02ik3-knq4iqrtyz5cnqy6ci8 sumpop 100698732 
soup time 1596 pop 1386 ratio 1.0 space 1600 30 1599 42 rule lifelib b2en3aciqy4-aeit5ejnr6ein7es02-a3-aikn4-anrw5cekn6ci7e sumpop 2628828 
soup time 624 pop 297258 ratio 1.9 space 1600 30 1996 484 rule lifelib b2-an3-ajq4ikny5ciqry6-k7s01c2ein3aijkq4ejkrz5-ace6-in8 sumpop 101553996 
soup time 1596 pop 3681 ratio 1.0 space 1600 30 1615 55 rule lifelib b3-ckn4ceryz5cijry6an7s012n3-ejkq4aeiqwy5eijq6-ce7e sumpop 6457596 
soup time 720 pop 264619 ratio 1.9 space 1600 30 2074 562 rule lifelib b2-an3iknry4ceijrwz5cejqy6-ce7cs01c2-ik3-cjr4knw5cj6an7e sumpop 102637488 
soup time 528 pop 356262 ratio 1.9 space 1600 30 2051 510 rule lifelib b2in3-ekq4knrtwyz5-ijqy6-e7e8s01e2-ik3anr4-cekny5aekry6-e7c8 sumpop 101918784 
soup time 936 pop 196325 ratio 1.9 space 1600 30 1895 377 rule lifelib b2ce3acjry4ijtw5ejkny67c8s1e2-ei3-jkry4ejknrty5-aejr6-ck sumpop 101445072 
soup time 1596 pop 1937 ratio 1.0 space 1600 30 1624 311 rule lifelib b2cek3cky4cektwz5qr6ckn7s01c2aen3-eir4-aiqz5-acy6e sumpop 5163840 
soup time 840 pop 222908 ratio 1.9 space 1600 30 1976 462 rule lifelib b2e3-ckn4ijnqz5aciry6ei8s1c2aci3-jnqy4-acntz5-enqy6-ae7c8 sumpop 100839900 
soup time 504 pop 390267 ratio 2.0 space 1600 30 2194 688 rule lifelib b2-ai3ainqy4cknr5aciky6aci78s1c2cik3anqy4eijkqrz5-ceqy6-kn7e sumpop 104065224 
soup time 732 pop 258871 ratio 2.0 space 1600 30 2075 568 rule lifelib b2cek3-eiqy4ckrwz5-kqr6cei7e8s01c2aci3ir4cz5-aeiq6ein7e8 sumpop 100336740 
soup time 1596 pop 1847 ratio 1.0 space 1600 30 1612 47 rule lifelib b2ci3ackr4aceqrw5cjqy6kn8s12-ek3ejky4acknw5enqy6eik7c8 sumpop 3139776 
soup time 1596 pop 2842 ratio 1.0 space 1600 30 1600 38 rule lifelib b2ei3iqy4iknqrwz5ain6ekn7c8s01c2cin3aciy4-jnqz5-eiy6akn7c8 sumpop 4610220 
soup time 888 pop 202037 ratio 1.8 space 1600 30 1861 374 rule lifelib b2ckn3-ijr4cinqtw5ijknr6aei7s1e2en3-eknq4ajkqtyz5-cqry6an7 sumpop 101172576 
soup time 408 pop 452379 ratio 1.8 space 1600 30 1922 424 rule lifelib b2ce3-en4cjknrwy5-ekny6aci7c8s02-an3kq4ackq5-cnqy678 sumpop 103711164 
soup time 804 pop 236297 ratio 1.9 space 1600 30 2019 529 rule lifelib b2ik3-nqr4-jntyz5-ekqr6ac7e8s012ein3ck4aceknyz5aciny6ei7 sumpop 102132216 
soup time 1596 pop 412 ratio 1.0 space 1600 30 1583 37 rule lifelib b2cek3cky4ikntz5-jqr6aces2-n3ejkn4-aqrtz5aejkq6cik7e sumpop 1305660 
soup time 792 pop 230669 ratio 1.9 space 1600 30 1982 649 rule lifelib b2-an3ejkqy4act5-iqy6-ce7c8s01e2-en3cknry4ekntw5ijknr6ck7e sumpop 100818876 
soup time 420 pop 452027 ratio 1.9 space 1600 30 1954 402 rule lifelib b2-a3acejr4-anwz5-anry6-an7c8s12aei3-jn4aijntwz5-eiqr6aen78 sumpop 104419800 
soup time 600 pop 315408 ratio 1.9 space 1600 30 2016 563 rule lifelib b2eik3-ackn4acir5aij6-ci78s2ain3-ei4-eikz5cijr8 sumpop 103253508 
soup time 1344 pop 126471 ratio 1.7 space 1600 30 1761 268 rule lifelib b2-ai3ejkry4cijntwy5acekr6cek7cs12ce3q4-cnw5-aekn6ce7e8 sumpop 100671816 
soup time 912 pop 203110 ratio 1.9 space 1600 30 1955 433 rule lifelib b2ik3-cej4-nrwy5ajn6in7cs01e2ak3cei4aijkty5-ejnr6cin8 sumpop 101362716 
soup time 672 pop 280424 ratio 1.9 space 1600 30 2011 482 rule lifelib b2eik3-knry4-cjnz5ej67e8s1c2an3anqr4eikrwyz5cjkq6ain7e sumpop 101262180 
soup time 456 pop 421549 ratio 2.0 space 1600 30 2086 547 rule lifelib b2ei3-ejky4-cknry5ceijq6-in7s2-e3ain4aijknqz5-cij6-ci7e8 sumpop 102759360 
soup time 432 pop 434109 ratio 1.9 space 1600 30 2194 662 rule lifelib b2-ak3acij4ekqrtw5-cqry6-ks012-ck3-knr4acijqry5-ejr6-cn sumpop 100687332 
soup time 1596 pop 1287 ratio 1.0 space 1600 30 1603 47 rule lifelib b2ci3-cjkq4-aikqt5aeny6ae78s2ac3cjkqr4ikqw5ijkqy6-ak7c8 sumpop 2194032 
soup time 624 pop 192220 ratio 1.1 space 1600 30 1640 499 rule lifelib b2-ak3ceir4aejky5-ekq6-a78s01e2cin3-ijqr4aciry5-cky6ack78 sumpop 100465212 
soup time 780 pop 243775 ratio 2.0 space 1600 30 2030 488 rule lifelib b2ekn3-aknr4anz5ceij6i7e8s02ei3-ce4-nqty5aejn6ae8 sumpop 102057408 
soup time 456 pop 422846 ratio 1.9 space 1600 30 2148 770 rule lifelib b2cn3-k4ajnqrwz5ciq6a7cs012k3-cnr4-aiqr5aeir6ci8 sumpop 104139036 
soup time 816 pop 233039 ratio 1.9 space 1600 30 2009 478 rule lifelib b2ei3ijknr4aejnqrw5einr6ae7es012ekn3ekqy4cijnw5jnq6-e7c sumpop 102503040 
soup time 312 pop 603781 ratio 1.9 space 1600 30 2041 592 rule lifelib b2ekn3-ceqr4ceinrtw5-ceir6-ei78s02-in3ainq4aez5-cqry6-kn78 sumpop 102920616 
soup time 744 pop 253545 ratio 1.9 space 1600 30 2036 519 rule lifelib b2cen3-ajnr4-jqwyz5aij6-cn8s01c2ae3-aeqr4ejknrz5n6ei7 sumpop 101624952 
soup time 312 pop 458669 ratio 2.0 space 1600 30 2095 828 rule lifelib b2ekn3ijnry4aijnwyz5cq6ac7c8s012eik3-ckqr4aejknt5aceqr6-cn sumpop 75695004 
soup time 552 pop 335759 ratio 1.9 space 1600 30 2009 552 rule lifelib b2cek3cein4ikw5-cik6kn7cs12eik3-ae4-acenw5acjkn6aek7 sumpop 102108864 
soup time 648 pop 296754 ratio 1.9 space 1600 30 2033 493 rule lifelib b2ce3ajnry4-acekr5-k6ac7es02aen3ciy4ajknrtz5enry6-ek8 sumpop 102896340 
soup time 648 pop 300562 ratio 2.0 space 1600 30 2097 569 rule lifelib b2cen3aciqr4aekty5-cn6acn7e8s01e2cei3cnq4ceknq5-aeqr6cek78 sumpop 103565232 
soup time 504 pop 383390 ratio 1.9 space 1600 30 2083 543 rule lifelib b2-ak3ae4-ceyz5-ciq6-cis01e2ac3-cej4-cejnr5-anqy6akn7e8 sumpop 103817544 
soup time 564 pop 154784 ratio 1.8 space 1600 30 1844 813 rule lifelib b2-ak3acqr4eijz5-aiky6-ac78s012eik3-acnq4rtwy5ijnq6-ei7 sumpop 50534880 
soup time 852 pop 213505 ratio 1.9 space 1600 30 1900 423 rule lifelib b2cei3ijry4ainy5iqy6-ek7es01c2ik3-jny4-cijnq5-eikq6ak7c8 sumpop 100782876 
soup time 1596 pop 1603 ratio 1.0 space 1600 30 1605 85 rule lifelib b2i3-qr4-inqy5ikqry6ae78s12in3-acry4cjktwyz5aejk6ck8 sumpop 6175248 
soup time 420 pop 425079 ratio 2.0 space 1600 30 2194 815 rule lifelib b2-ai3ajnry4aint5ainqy6-a7e8s1c2aci3aijkr4ceintw5inqy6-ac7 sumpop 94202640 
soup time 1104 pop 168675 ratio 1.9 space 1600 30 1922 428 rule lifelib b2-an3aeikq4acey5-jry6-ck7cs2ekn3aein4airtw5ejny6ain7c sumpop 101986908 
soup time 588 pop 328213 ratio 2.0 space 1600 30 2065 528 rule lifelib b2k3-ckry4eijknty5-eknq6in78s012ace3cnqy4ijnry5cnqry6-ce7c sumpop 103490076 
soup time 1596 pop 2033 ratio 1.0 space 1600 30 1598 62 rule lifelib b2in3aiq4cijtz5ceij6ack7c8s01e2ik3aijy4jkw5-acq6ck7e8 sumpop 3299016 
soup time 1380 pop 128836 ratio 1.8 space 1600 30 1784 329 rule lifelib b2kn3aijn4acjqtw5einqy6ik7c8s2ack3-ij4cknrtw5cijr6e7c sumpop 101393928 
soup time 1596 pop 862 ratio 1.0 space 1600 30 1596 42 rule lifelib b2c3-cer4jnwz5aekn6-ce7es2c3-ckqr4-ejrwz5eijnq6cn8 sumpop 1421316 
soup time 1032 pop 170090 ratio 1.7 space 1600 30 1658 440 rule lifelib b2ck3aiknr4aiknqtw5eijqr6ac7es2cin3aknqy4cijtwyz5acej6-ik7c8 sumpop 101708472 
soup time 648 pop 292422 ratio 1.9 space 1600 30 2064 553 rule lifelib b2ce3-cjnq4-cijqz5-aejn6i7c8s01e2cn3aeiry4acjnqwz5aijny6cek7c sumpop 101296644 
soup time 600 pop 306333 ratio 1.9 space 1600 30 1983 556 rule lifelib b2cen3-acq4ntwz5acejq6-ik7s01c2kn3-qry4-aijtw5-eijq6ai7c8 sumpop 101488884 
soup time 420 pop 467514 ratio 2.0 space 1600 30 2216 758 rule lifelib b2-an3-knq4aciknt5eijry6aci8s12ck3-ckqy4eknqrw5einq6aik7e8 sumpop 105478728 
