
soup time 18816 pop 293 ratio 1.0 space 37654 30 34079 25 rule lifelib r2b0f6400s00de40 sumpop 5516604 i 43 
soup time 18816 pop 575 ratio 1.0 space 37654 30 34912 29 rule lifelib r2b0a7580s0162c0 sumpop 21983964 i 44 
soup time 18816 pop 74 ratio 1.0 space 37654 30 31930 -1 rule lifelib r2b0facc0s05b140 sumpop 20582892 i 45 
soup time 72 pop 1933681 ratio 1.4 space 37654 30 37743 149 rule lifelib r2b003520s07d6b0 sumpop 112901040 i 46 
soup time 18816 pop 276 ratio 1.0 space 37654 30 36478 30 rule lifelib r2b038480s038710 sumpop 5196612 i 47 
soup time 48 pop 2576884 ratio 1.5 space 37654 30 37795 195 rule lifelib r2b001ea0s0657d0 sumpop 105335460 i 48 

soup time 18816 pop 497 ratio 1.0 space 37654 30 32654 30 rule lifelib r2b06e380s05e020 sumpop 9358392 i 1 
soup time 48 pop 2888774 ratio 1.5 space 37654 30 37800 202 rule lifelib r2b030ee0s017b00 sumpop 116875656 i 2 
soup time 18816 pop 48 ratio 1.0 space 37654 30 19931 20 rule lifelib r2b045320s053a00 sumpop 1215684 i 3 
soup time 18816 pop 50 ratio 1.0 space 37654 30 14806 16 rule lifelib r2b0344c0s078b40 sumpop 59556060 i 4 
soup time 18816 pop 1935 ratio 1.0 space 37654 30 37316 38 rule lifelib r2b0549c0s001050 sumpop 46337940 i 5 
soup time 120 pop 1163134 ratio 1.4 space 37654 30 37705 128 rule lifelib r2b042ea0s022180 sumpop 109708128 i 6 
soup time 48 pop 3238164 ratio 1.5 space 37654 30 37815 210 rule lifelib r2b0c1de0s05f260 sumpop 130767144 i 7 
soup time 180 pop 694416 ratio 1.3 space 37654 30 37670 110 rule lifelib r2b0b48a0s003630 sumpop 107089224 i 8 
soup time 108 pop 1150053 ratio 1.4 space 37654 30 37692 117 rule lifelib r2b069720s0124a0 sumpop 100485528 i 9 
soup time 48 pop 2594079 ratio 1.5 space 37654 30 37814 207 rule lifelib r2b080ee0s0361d0 sumpop 105456744 i 10 
soup time 132 pop 1026815 ratio 1.4 space 37654 30 37665 113 rule lifelib r2b033520s009950 sumpop 111386412 i 11 
soup time 48 pop 2438241 ratio 1.4 space 37654 30 37760 167 rule lifelib r2b07b9c0s01cdb0 sumpop 101549544 i 12 
soup time 168 pop 815477 ratio 1.4 space 37654 30 37642 103 rule lifelib r2b009e40s04ad40 sumpop 107537616 i 13 
soup time 18816 pop 981 ratio 1.0 space 37654 30 33234 30 rule lifelib r2b07ce00s06d660 sumpop 18543552 i 14 
soup time 48 pop 3042193 ratio 1.5 space 37654 30 37787 183 rule lifelib r2b09fdc0s0795e0 sumpop 124242696 i 15 
soup time 18816 pop 294 ratio 1.0 space 37654 30 36240 28 rule lifelib r2b084980s04ea10 sumpop 5537016 i 16 
soup time 11496 pop 5942 ratio 1.0 space 37654 30 37624 33 rule lifelib r2b07f300s030af0 sumpop 100042284 i 17 
soup time 96 pop 1408172 ratio 1.4 space 37654 30 37701 115 rule lifelib r2b06fe40s0092d0 sumpop 108561852 i 18 
soup time 96 pop 1461088 ratio 1.4 space 37654 30 37730 157 rule lifelib r2b0d4a60s058d20 sumpop 109804380 i 19 
soup time 48 pop 3004749 ratio 1.5 space 37654 30 37822 210 rule lifelib r2b08b5e0s013a90 sumpop 121514736 i 20 
soup time 48 pop 2600124 ratio 1.5 space 37654 30 37770 180 rule lifelib r2b03ef80s068fe0 sumpop 105457320 i 21 


soup time 18816 pop 9 ratio 0.9 space 37654 30 -7492 -9 rule lifelib r2b059a00s072280 sumpop 169452 i 1 
soup time 2832 pop 30166 ratio 1.0 space 37654 30 37615 92 rule lifelib r2b0d1040s0582f0 sumpop 100000764 i 2 
soup time 60 pop 2619910 ratio 1.6 space 37654 30 37778 184 rule lifelib r2b0d5cc0s06e3f0 sumpop 127303116 i 3 
soup time 48 pop 3418262 ratio 1.5 space 37654 30 37828 210 rule lifelib r2b05dae0s03edd0 sumpop 138441252 i 4 
soup time 72 pop 1999452 ratio 1.5 space 37654 30 37715 133 rule lifelib r2b0b3b80s06ed40 sumpop 112999488 i 5 
soup time 60 pop 2204078 ratio 1.6 space 37654 30 37755 159 rule lifelib r2b096dc0s0764d0 sumpop 108974616 i 6 
soup time 60 pop 2206871 ratio 1.7 space 37654 30 37811 212 rule lifelib r2b0c9260s0589f0 sumpop 106090668 i 7 
soup time 18816 pop 1719 ratio 1.0 space 37654 30 37217 30 rule lifelib r2b06c240s025cd0 sumpop 36639960 i 8 
soup time 60 pop 2300975 ratio 1.6 space 37654 30 37772 174 rule lifelib r2b0df1a0s017390 sumpop 113319816 i 9 
soup time 48 pop 2576821 ratio 1.5 space 37654 30 37809 207 rule lifelib r2b0f68e0s064dc0 sumpop 104744316 i 10 
soup time 48 pop 2832996 ratio 1.5 space 37654 30 37824 210 rule lifelib r2b094be0s0554a0 sumpop 114690720 i 11 
soup time 84 pop 1569641 ratio 1.6 space 37654 30 37764 173 rule lifelib r2b0c46a0s034870 sumpop 103029552 i 12 
soup time 48 pop 2722280 ratio 1.5 space 37654 30 37805 200 rule lifelib r2b0a3d60s0165d0 sumpop 111182208 i 13 
soup time 48 pop 2837977 ratio 1.5 space 37654 30 37786 197 rule lifelib r2b0663c0s076eb0 sumpop 115738104 i 14 
soup time 18816 pop 1106 ratio 1.0 space 37654 30 37423 30 rule lifelib r2b03e680s008b90 sumpop 36616476 i 15 
soup time 18816 pop 0 ratio 0.0 space 37654 30 1 1 rule lifelib r2b046280s050880 sumpop 0 i 16 
soup time 96 pop 1468822 ratio 1.4 space 37654 30 37693 119 rule lifelib r2b0036c0s00ec80 sumpop 111190620 i 17 
soup time 60 pop 2522436 ratio 1.7 space 37654 30 37813 204 rule lifelib r2b030720s061fd0 sumpop 120743136 i 18 
soup time 18816 pop 1476 ratio 1.0 space 37654 30 37036 28 rule lifelib r2b0c8700s02c380 sumpop 27793944 i 19 
soup time 48 pop 2536570 ratio 1.5 space 37654 30 37776 174 rule lifelib r2b0c6dc0s036b60 sumpop 104529300 i 20 
soup time 108 pop 1388362 ratio 1.6 space 37654 30 37757 179 rule lifelib r2b041860s062930 sumpop 112718532 i 21 
soup time 384 pop 73004 ratio 0.3 space 37654 30 37215 64 rule lifelib r2b0864c0s008720 sumpop 100390464 i 22 
soup time 120 pop 1171818 ratio 1.4 space 37654 30 37687 133 rule lifelib r2b085320s001aa0 sumpop 111398832 i 23 
soup time 18816 pop 1630 ratio 1.0 space 37654 30 37398 16 rule lifelib r2b0aeca0s047110 sumpop 53409804 i 24 
soup time 60 pop 2465169 ratio 1.6 space 37654 30 37767 168 rule lifelib r2b0676c0s02e5b0 sumpop 120964128 i 25 
soup time 48 pop 3026064 ratio 1.5 space 37654 30 37831 210 rule lifelib r2b062de0s00d760 sumpop 122787624 i 26 
soup time 48 pop 2476355 ratio 1.4 space 37654 30 37777 169 rule lifelib r2b0cfba0s02bc70 sumpop 103524972 i 27 
soup time 18816 pop 105 ratio 1.0 space 37654 30 28117 21 rule lifelib r2b0a8c80s07a420 sumpop 1976940 i 28 
soup time 48 pop 2384976 ratio 1.4 space 37654 30 37775 208 rule lifelib r2b0bf360s07f070 sumpop 101547552 i 29 
soup time 18816 pop 134 ratio 1.0 space 37654 30 34030 30 rule lifelib r2b007620s025120 sumpop 2908548 i 30 
soup time 18816 pop 382 ratio 1.0 space 37654 30 35003 28 rule lifelib r2b098d80s020b10 sumpop 8537592 i 31 
soup time 96 pop 1369405 ratio 1.4 space 37654 30 37722 138 rule lifelib r2b0b2e40s061370 sumpop 104820024 i 32 
soup time 18816 pop 71 ratio 1.0 space 37654 30 24913 28 rule lifelib r2b0f9c00s020460 sumpop 1336788 i 33 
soup time 192 pop 656604 ratio 1.3 space 37654 30 37632 87 rule lifelib r2b062880s015bd0 sumpop 106854576 i 34 
soup time 144 pop 919353 ratio 1.4 space 37654 30 37705 133 rule lifelib r2b03d320s006070 sumpop 105848268 i 35 
soup time 132 pop 933617 ratio 1.3 space 37654 30 37684 103 rule lifelib r2b08f340s0144b0 sumpop 102757800 i 36 
soup time 18816 pop 528 ratio 1.0 space 37654 30 35293 30 rule lifelib r2b078e80s034710 sumpop 11729484 i 37 
soup time 18816 pop 2365 ratio 1.0 space 37654 30 37601 30 rule lifelib r2b0eba80s07c930 sumpop 46275924 i 38 
soup time 48 pop 3053702 ratio 1.5 space 37654 30 37831 210 rule lifelib r2b0224e0s015ff0 sumpop 123444336 i 39 
soup time 228 pop 410773 ratio 1.0 space 37654 30 37567 68 rule lifelib r2b021b20s052920 sumpop 102653208 i 40 
soup time 84 pop 1745136 ratio 1.6 space 37654 30 37714 151 rule lifelib r2b03d5c0s052680 sumpop 114166440 i 41 
soup time 300 pop 521621 ratio 1.7 space 37654 30 37584 146 rule lifelib r2b0f3e20s071700 sumpop 104528124 i 42 
soup time 72 pop 1995671 ratio 1.5 space 37654 30 37778 179 rule lifelib r2b0a2c60s04cd50 sumpop 113906004 i 43 
soup time 18816 pop 0 ratio 0.0 space 37654 30 1 1 rule lifelib r2b019180s053080 sumpop 0 i 44 
soup time 18816 pop 500 ratio 1.0 space 37654 30 37071 27 rule lifelib r2b0752c0s072310 sumpop 33328824 i 45 
soup time 18816 pop 0 ratio 0.0 space 37654 30 1 1 rule lifelib r2b023840s043a20 sumpop 0 i 46 
soup time 18816 pop 1383 ratio 1.0 space 37654 30 37080 34 rule lifelib r2b0f48c0s05b8d0 sumpop 88203516 i 47 
soup time 60 pop 2860153 ratio 1.7 space 37654 30 37862 246 rule lifelib r2b0d01e0s0116d0 sumpop 133416060 i 48 

soup time 11304 pop 8845 ratio 1.0 space 37654 30 37599 30 rule lifelib r2b0a0900s044a70 sumpop 100094040 i 1 
soup time 18816 pop 2001 ratio 1.0 space 37654 30 37406 30 rule lifelib r2b0d3d00s013560 sumpop 39203364 i 2 
soup time 48 pop 2972144 ratio 1.5 space 37654 30 37832 210 rule lifelib r2b0f63e0s041dc0 sumpop 119812464 i 3 
soup time 60 pop 2556577 ratio 1.7 space 37654 30 37796 200 rule lifelib r2b0d59a0s06aae0 sumpop 123056820 i 4 
soup time 18816 pop 0 ratio 0.0 space 37654 30 1 1 rule lifelib r2b0ac980s00a100 sumpop 0 i 5 
soup time 108 pop 1294960 ratio 1.5 space 37654 30 37692 133 rule lifelib r2b092c60s072b10 sumpop 111654720 i 6 
soup time 216 pop 464499 ratio 1.0 space 37654 30 37599 79 rule lifelib r2b0d9b40s0620b0 sumpop 102565572 i 7 
soup time 120 pop 1116056 ratio 1.4 space 37654 30 37665 112 rule lifelib r2b0793c0s02d220 sumpop 108381528 i 8 
soup time 48 pop 3229604 ratio 1.5 space 37654 30 37826 210 rule lifelib r2b0ebee0s027ad0 sumpop 130731264 i 9 
soup time 48 pop 2534427 ratio 1.5 space 37654 30 37802 195 rule lifelib r2b0b0d60s013ae0 sumpop 103860276 i 10 
soup time 60 pop 2464342 ratio 1.7 space 37654 30 37812 214 rule lifelib r2b04cea0s002fa0 sumpop 117871536 i 11 
soup time 18816 pop 2067 ratio 1.0 space 37654 30 37523 37 rule lifelib r2b098380s0781a0 sumpop 39183948 i 12 
soup time 18816 pop 2720 ratio 1.0 space 37654 30 37511 31 rule lifelib r2b00c140s008a30 sumpop 51919944 i 13 
soup time 204 pop 485769 ratio 1.0 space 37654 30 37575 84 rule lifelib r2b0ef0a0s04daa0 sumpop 104824464 i 14 
soup time 18816 pop 45 ratio 1.0 space 37654 30 27832 29 rule lifelib r2b0fc000s077aa0 sumpop 847260 i 15 
soup time 60 pop 2739136 ratio 1.7 space 37654 30 37801 201 rule lifelib r2b0039c0s079b70 sumpop 131279364 i 16 
soup time 60 pop 2516301 ratio 1.6 space 37654 30 37769 168 rule lifelib r2b06bf40s04e6d0 sumpop 122347284 i 17 
soup time 36 pop 2967790 ratio 1.7 space 37654 30 37792 174 rule lifelib r2b0ed7c0s07fbb0 sumpop 100238472 i 18 
soup time 84 pop 1814583 ratio 1.6 space 37654 30 37731 145 rule lifelib r2b0c7dc0s012a20 sumpop 119486016 i 19 
soup time 18816 pop 1349 ratio 1.1 space 37654 30 37589 30 rule lifelib r2b054380s005590 sumpop 36383484 i 20 
soup time 18816 pop 78 ratio 1.0 space 37654 30 20033 3 rule lifelib r2b0bdaa0s03a840 sumpop 22883688 i 21 
soup time 96 pop 1432278 ratio 1.4 space 37654 30 37689 108 rule lifelib r2b0f6f40s065860 sumpop 111440064 i 22 
soup time 48 pop 2601427 ratio 1.5 space 37654 30 37793 186 rule lifelib r2b01bec0s019bf0 sumpop 106656588 i 23 
soup time 60 pop 2556586 ratio 1.7 space 37654 30 37784 194 rule lifelib r2b0f8ec0s0666f0 sumpop 123273600 i 24 
soup time 18816 pop 94 ratio 1.0 space 37654 30 19397 17 rule lifelib r2b0c0940s07c740 sumpop 7141344 i 25 
soup time 18816 pop 1048 ratio 1.0 space 37654 30 37021 30 rule lifelib r2b06e700s008b40 sumpop 20132376 i 26 
soup time 72 pop 1819235 ratio 1.4 space 37654 30 37736 141 rule lifelib r2b0787a0s00bc10 sumpop 106673448 i 27 
soup time 72 pop 2024978 ratio 1.4 space 37654 30 37731 133 rule lifelib r2b05f6a0s07ac20 sumpop 118533336 i 28 
soup time 84 pop 1886440 ratio 1.6 space 37654 30 37746 155 rule lifelib r2b0ab280s061fd0 sumpop 121267992 i 29 
soup time 18816 pop 89 ratio 1.0 space 37654 30 12279 25 rule lifelib r2b0f98a0s064450 sumpop 14303160 i 30 
soup time 60 pop 2416516 ratio 1.6 space 37654 30 37748 151 rule lifelib r2b09fb60s07a900 sumpop 120363084 i 31 
soup time 96 pop 1397053 ratio 1.4 space 37654 30 37720 144 rule lifelib r2b014340s036570 sumpop 105397608 i 32 
soup time 48 pop 2942888 ratio 1.5 space 37654 30 37814 210 rule lifelib r2b0d92e0s0679b0 sumpop 119307504 i 33 
soup time 84 pop 1642160 ratio 1.5 space 37654 30 37728 127 rule lifelib r2b0e5b40s03ca70 sumpop 110960796 i 34 
soup time 18816 pop 24 ratio 1.0 space 37654 30 9211 -9 rule lifelib r2b0f5220s05d850 sumpop 801684 i 35 
soup time 72 pop 1986071 ratio 1.4 space 37654 30 37718 125 rule lifelib r2b09b780s07d2f0 sumpop 117956724 i 36 
soup time 18816 pop 9 ratio 0.9 space 37654 30 -15691 -11 rule lifelib r2b03b380s021480 sumpop 956232 i 37 
soup time 18816 pop 0 ratio 0.0 space 37654 30 1 1 rule lifelib r2b0e5d00s07c300 sumpop 48 i 38 
soup time 48 pop 3385375 ratio 1.5 space 37654 30 37826 210 rule lifelib r2b091f60s03bda0 sumpop 136403304 i 39 
soup time 48 pop 2455046 ratio 1.5 space 37654 30 37775 179 rule lifelib r2b08f5c0s052f20 sumpop 100829580 i 40 
soup time 204 pop 540399 ratio 1.1 space 37654 30 37603 96 rule lifelib r2b09b460s049510 sumpop 104858424 i 41 
soup time 48 pop 3237471 ratio 1.5 space 37654 30 37823 210 rule lifelib r2b0cf460s07ffa0 sumpop 130186620 i 42 
soup time 48 pop 2480291 ratio 1.5 space 37654 30 37794 199 rule lifelib r2b055360s003740 sumpop 101273760 i 43 
soup time 72 pop 1898507 ratio 1.5 space 37654 30 37777 194 rule lifelib r2b0e69a0s044170 sumpop 107030448 i 44 
soup time 72 pop 1827715 ratio 1.5 space 37654 30 37768 170 rule lifelib r2b01b520s021370 sumpop 105200208 i 45 
soup time 96 pop 1347188 ratio 1.4 space 37654 30 37728 150 rule lifelib r2b034560s064a10 sumpop 101209284 i 46 
soup time 16116 pop 6141 ratio 1.0 space 37654 30 37384 32 rule lifelib r2b030180s06b4b0 sumpop 100038420 i 47 
soup time 120 pop 1109994 ratio 1.3 space 37654 30 37671 96 rule lifelib r2b00c6c0s03b920 sumpop 110799660 i 48 

soup time 72 pop 2173275 ratio 1.5 space 37654 30 37803 222 rule lifelib r2b0a61e0s051110 sumpop 119755524 i 1 
soup time 60 pop 2281536 ratio 1.6 space 37654 30 37782 195 rule lifelib r2b0b1ea0s0623c0 sumpop 110497716 i 2 
soup time 180 pop 716234 ratio 1.3 space 37654 30 37649 118 rule lifelib r2b0128a0s0611a0 sumpop 108314124 i 3 
soup time 60 pop 2057429 ratio 1.6 space 37654 30 37761 175 rule lifelib r2b0c2ca0s0771e0 sumpop 101387220 i 4 
soup time 108 pop 1206463 ratio 1.5 space 37654 30 37703 152 rule lifelib r2b033460s010ca0 sumpop 102758052 i 5 
soup time 18816 pop 696 ratio 1.0 space 37654 30 36059 34 rule lifelib r2b0c1b40s008290 sumpop 19080816 i 6 
soup time 60 pop 2469358 ratio 1.7 space 37654 30 37801 210 rule lifelib r2b0513a0s079360 sumpop 118227432 i 7 
soup time 192 pop 590208 ratio 1.1 space 37654 30 37613 87 rule lifelib r2b041aa0s058a80 sumpop 105779040 i 8 
soup time 60 pop 2412248 ratio 1.7 space 37654 30 37783 178 rule lifelib r2b00e980s017fe0 sumpop 116118156 i 9 
soup time 84 pop 1779819 ratio 1.5 space 37654 30 37719 133 rule lifelib r2b083f20s077210 sumpop 118583892 i 10 
soup time 18816 pop 471 ratio 1.0 space 37654 30 36539 30 rule lifelib r2b05db00s05ac90 sumpop 9288024 i 11 
soup time 18816 pop 3908 ratio 1.0 space 37654 30 37553 30 rule lifelib r2b0c8200s055f50 sumpop 73602756 i 12 
soup time 84 pop 1605672 ratio 1.5 space 37654 30 37733 132 rule lifelib r2b065240s06cf70 sumpop 107927256 i 13 
soup time 18816 pop 1355 ratio 1.0 space 37654 30 36892 34 rule lifelib r2b0c1940s000e50 sumpop 32064624 i 14 
soup time 60 pop 2272387 ratio 1.6 space 37654 30 37753 151 rule lifelib r2b0faa40s05d7f0 sumpop 113556780 i 15 
soup time 72 pop 2153116 ratio 1.5 space 37654 30 37747 150 rule lifelib r2b06bf20s02d460 sumpop 123857928 i 16 
soup time 18816 pop 48 ratio 1.0 space 37654 30 22680 15 rule lifelib r2b03ee20s023280 sumpop 2646432 i 17 
soup time 18816 pop 977 ratio 1.0 space 37654 30 37593 30 rule lifelib r2b0b2a00s00c330 sumpop 18394956 i 18 
soup time 84 pop 1467829 ratio 1.5 space 37654 30 37727 132 rule lifelib r2b0ea8c0s047970 sumpop 100032192 i 19 
soup time 18816 pop 114 ratio 1.0 space 37654 30 33229 20 rule lifelib r2b058a40s0522c0 sumpop 2629776 i 20 
soup time 18816 pop 138 ratio 1.0 space 37654 30 29280 22 rule lifelib r2b036220s00b5c0 sumpop 11275572 i 21 
soup time 48 pop 3030927 ratio 1.5 space 37654 30 37831 210 rule lifelib r2b0e5be0s00af70 sumpop 123246000 i 22 
soup time 60 pop 2147435 ratio 1.6 space 37654 30 37790 204 rule lifelib r2b022560s02a960 sumpop 103802304 i 23 
soup time 60 pop 2630737 ratio 1.7 space 37654 30 37793 195 rule lifelib r2b0f5f60s007600 sumpop 126449484 i 24 
soup time 120 pop 1086662 ratio 1.4 space 37654 30 37732 146 rule lifelib r2b080d40s0285e0 sumpop 102459876 i 25 
soup time 18816 pop 286 ratio 1.0 space 37654 30 36610 28 rule lifelib r2b0e10a0s050520 sumpop 8366004 i 26 
soup time 60 pop 2223073 ratio 1.6 space 37654 30 37760 160 rule lifelib r2b063a20s03afb0 sumpop 110407812 i 27 
soup time 60 pop 2364671 ratio 1.7 space 37654 30 37795 202 rule lifelib r2b0bc760s031320 sumpop 113876328 i 28 
soup time 18816 pop 438 ratio 1.0 space 37654 30 35317 26 rule lifelib r2b017380s058010 sumpop 8251800 i 29 
soup time 48 pop 3127177 ratio 1.5 space 37654 30 37805 204 rule lifelib r2b0ac7e0s05dc30 sumpop 127305024 i 30 
soup time 96 pop 1488831 ratio 1.5 space 37654 30 37721 154 rule lifelib r2b0d1b40s0143c0 sumpop 110152476 i 31 
soup time 96 pop 1548476 ratio 1.5 space 37654 30 37663 118 rule lifelib r2b076b80s02eb20 sumpop 114876216 i 32 
soup time 48 pop 2875341 ratio 1.5 space 37654 30 37829 210 rule lifelib r2b08c5e0s06e3b0 sumpop 116500356 i 33 
soup time 12756 pop 6801 ratio 1.0 space 37654 30 37564 50 rule lifelib r2b0fc340s0481b0 sumpop 100060464 i 34 
soup time 48 pop 2770657 ratio 1.5 space 37654 30 37797 199 rule lifelib r2b06ebc0s017700 sumpop 111169404 i 35 
soup time 96 pop 1297369 ratio 1.4 space 37654 30 37691 108 rule lifelib r2b037da0s048c00 sumpop 101910696 i 36 
soup time 84 pop 1598418 ratio 1.6 space 37654 30 37776 204 rule lifelib r2b071560s0400e0 sumpop 102706164 i 37 
soup time 18816 pop 0 ratio 0.0 space 37654 30 1 1 rule lifelib r2b053240s00ae00 sumpop 72 i 38 
soup time 18816 pop 985 ratio 1.0 space 37654 30 36498 29 rule lifelib r2b09d480s079f10 sumpop 23329512 i 39 
soup time 60 pop 2553347 ratio 1.7 space 37654 30 37824 219 rule lifelib r2b02e1a0s038be0 sumpop 121594812 i 40 
soup time 18816 pop 64 ratio 1.0 space 37654 30 33467 19 rule lifelib r2b006840s071740 sumpop 1229664 i 41 
soup time 60 pop 2106172 ratio 1.7 space 37654 30 37789 212 rule lifelib r2b0929e0s044220 sumpop 101458128 i 42 
soup time 48 pop 3134859 ratio 1.5 space 37654 30 37808 204 rule lifelib r2b0fcf80s04fef0 sumpop 125417364 i 43 
soup time 72 pop 1803278 ratio 1.5 space 37654 30 37773 197 rule lifelib r2b0a26e0s001040 sumpop 101581620 i 44 
soup time 48 pop 3226923 ratio 1.5 space 37654 30 37832 210 rule lifelib r2b0af2e0s026be0 sumpop 130403988 i 45 
soup time 48 pop 2473838 ratio 1.5 space 37654 30 37746 168 rule lifelib r2b05db80s072fa0 sumpop 100617324 i 46 
soup time 168 pop 761334 ratio 1.3 space 37654 30 37660 114 rule lifelib r2b0cd1a0s033120 sumpop 107543028 i 47 
soup time 18816 pop 136 ratio 1.0 space 37654 30 30801 26 rule lifelib r2b002a00s042860 sumpop 2560608 i 48 

soup time 108 pop 1199522 ratio 1.5 space 37654 30 37714 137 rule lifelib r2b022520s030d60 sumpop 102660132 i 1 
soup time 18816 pop 862 ratio 1.0 space 37654 30 36784 30 rule lifelib r2b021400s00f330 sumpop 16229736 i 2 
soup time 11928 pop 7784 ratio 1.0 space 37654 30 37603 31 rule lifelib r2b001f00s014570 sumpop 100090236 i 3 
