
soup time 1596 pop 7 ratio 0.9 space 1600 30 -196 -797 rule lifelib r2b000008s03ff00 sumpop 130380 i 2 
soup time 504 pop 363538 ratio 1.9 space 1600 30 1917 400 rule lifelib r2bfdec40sdf69e0 sumpop 100385052 i 3 
soup time 1596 pop 137 ratio 1.0 space 1600 30 1418 370 rule lifelib r2b1f8240s8d29e0 sumpop 1959948 i 4 

soup time 1596 pop 7 ratio 0.9 space 1600 30 -577 -817 rule lifelib r2b4t4s10t19 sumpop 132312 i 1 
soup time 1596 pop 24 ratio 1.0 space 1600 30 -438 -3 rule lifelib r2b000008s03ff00 sumpop 159708 i 2 
soup time 504 pop 364554 ratio 1.9 space 1600 30 1924 401 rule lifelib r2bfdec40sdf69e0 sumpop 100589856 i 3 
soup time 1596 pop 104 ratio 1.0 space 1600 30 1357 60 rule lifelib r2b1f8240s8d29e0 sumpop 1922160 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 110556 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 118536 i 2 
soup time 504 pop 364221 ratio 1.9 space 1600 30 1935 397 rule lifelib r2bfdec40sdf69e0 sumpop 100731504 i 3 
soup time 1596 pop 157 ratio 1.0 space 1600 30 1272 46 rule lifelib r2b1f8240s8d29e0 sumpop 1696596 i 4 

soup time 1596 pop 25 ratio 1.0 space 1600 30 -1299 16 rule lifelib r2b4t4s10t19 sumpop 136992 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -752 -21 rule lifelib r2b000008s03ff00 sumpop 238740 i 2 
soup time 504 pop 362150 ratio 1.9 space 1600 30 1917 399 rule lifelib r2bfdec40sdf69e0 sumpop 100437288 i 3 
soup time 1596 pop 245 ratio 1.0 space 1600 30 851 216 rule lifelib r2b1f8240s8d29e0 sumpop 1933896 i 4 

soup time 1596 pop 12 ratio 0.9 space 1600 30 -1306 -15 rule lifelib r2b4t4s10t19 sumpop 113628 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 213096 i 2 
soup time 504 pop 363489 ratio 1.9 space 1600 30 1922 400 rule lifelib r2bfdec40sdf69e0 sumpop 100248408 i 3 
soup time 1596 pop 164 ratio 1.0 space 1600 30 1421 395 rule lifelib r2b1f8240s8d29e0 sumpop 2067348 i 4 

soup time 1596 pop 12 ratio 0.9 space 1600 30 -997 -17 rule lifelib r2b4t4s10t19 sumpop 131424 i 1 
soup time 1596 pop 13 ratio 0.9 space 1600 30 200 26 rule lifelib r2b000008s03ff00 sumpop 119856 i 2 
soup time 504 pop 366911 ratio 1.9 space 1600 30 1945 404 rule lifelib r2bfdec40sdf69e0 sumpop 101208372 i 3 
soup time 1596 pop 303 ratio 1.1 space 1600 30 1529 230 rule lifelib r2b1f8240s8d29e0 sumpop 2256816 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 109332 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 105276 i 2 
soup time 504 pop 364437 ratio 1.9 space 1600 30 1922 395 rule lifelib r2bfdec40sdf69e0 sumpop 100258860 i 3 
soup time 1596 pop 223 ratio 1.0 space 1600 30 1488 737 rule lifelib r2b1f8240s8d29e0 sumpop 2256660 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 98076 i 1 
soup time 864 pop 49 ratio 1.0 space 1600 30 607 806 rule lifelib r2b000008s03ff00 sumpop 166632 i 2 
soup time 516 pop 368672 ratio 1.9 space 1600 30 1918 406 rule lifelib r2bfdec40sdf69e0 sumpop 103565268 i 3 
soup time 1596 pop 217 ratio 1.0 space 1600 30 1123 40 rule lifelib r2b1f8240s8d29e0 sumpop 2061768 i 4 

soup time 1596 pop 12 ratio 0.9 space 1600 30 -738 -19 rule lifelib r2b4t4s10t19 sumpop 131184 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 113616 i 2 
soup time 504 pop 365087 ratio 1.9 space 1600 30 1924 399 rule lifelib r2bfdec40sdf69e0 sumpop 100761312 i 3 
soup time 1596 pop 114 ratio 1.0 space 1600 30 1355 37 rule lifelib r2b1f8240s8d29e0 sumpop 1999992 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 137268 i 1 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -793 -12 rule lifelib r2b000008s03ff00 sumpop 139560 i 2 
soup time 504 pop 364561 ratio 1.9 space 1600 30 1933 403 rule lifelib r2bfdec40sdf69e0 sumpop 100869756 i 3 
soup time 1596 pop 208 ratio 1.0 space 1600 30 1411 53 rule lifelib r2b1f8240s8d29e0 sumpop 1979508 i 4 

soup time 1596 pop 7 ratio 0.9 space 1600 30 -207 -32 rule lifelib r2b4t4s10t19 sumpop 136404 i 1 
soup time 1596 pop 7 ratio 0.9 space 1600 30 -2146 -6 rule lifelib r2b000008s03ff00 sumpop 259260 i 2 
soup time 504 pop 365174 ratio 1.9 space 1600 30 1927 407 rule lifelib r2bfdec40sdf69e0 sumpop 100966872 i 3 
soup time 1596 pop 208 ratio 1.0 space 1600 30 1044 203 rule lifelib r2b1f8240s8d29e0 sumpop 2063544 i 4 

soup time 1596 pop 12 ratio 0.9 space 1600 30 -463 -6 rule lifelib r2b4t4s10t19 sumpop 119124 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -477 806 rule lifelib r2b000008s03ff00 sumpop 124344 i 2 
soup time 504 pop 364082 ratio 1.9 space 1600 30 1924 401 rule lifelib r2bfdec40sdf69e0 sumpop 100153152 i 3 
soup time 1596 pop 182 ratio 1.0 space 1600 30 1420 265 rule lifelib r2b1f8240s8d29e0 sumpop 2296752 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 106512 i 1 
soup time 1596 pop 30 ratio 1.0 space 1600 30 1269 29 rule lifelib r2b000008s03ff00 sumpop 167964 i 2 
soup time 504 pop 363231 ratio 1.9 space 1600 30 1923 404 rule lifelib r2bfdec40sdf69e0 sumpop 100207476 i 3 
soup time 1596 pop 218 ratio 1.0 space 1600 30 1320 440 rule lifelib r2b1f8240s8d29e0 sumpop 2342772 i 4 

soup time 1596 pop 6 ratio 0.9 space 1600 30 -269 790 rule lifelib r2b4t4s10t19 sumpop 137916 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 95868 i 2 
soup time 504 pop 364245 ratio 1.9 space 1600 30 1929 403 rule lifelib r2bfdec40sdf69e0 sumpop 100747248 i 3 
soup time 1596 pop 206 ratio 1.0 space 1600 30 1420 226 rule lifelib r2b1f8240s8d29e0 sumpop 2131608 i 4 

soup time 1596 pop 18 ratio 0.9 space 1600 30 -306 0 rule lifelib r2b4t4s10t19 sumpop 153672 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 101556 i 2 
soup time 504 pop 364749 ratio 1.9 space 1600 30 1915 393 rule lifelib r2bfdec40sdf69e0 sumpop 100522248 i 3 
soup time 1596 pop 130 ratio 1.1 space 1600 30 1674 580 rule lifelib r2b1f8240s8d29e0 sumpop 1861560 i 4 

soup time 1596 pop 6 ratio 0.9 space 1600 30 -1364 1 rule lifelib r2b4t4s10t19 sumpop 109776 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 115404 i 2 
soup time 504 pop 363505 ratio 1.9 space 1600 30 1932 402 rule lifelib r2bfdec40sdf69e0 sumpop 100391496 i 3 
soup time 1596 pop 204 ratio 1.0 space 1600 30 1353 246 rule lifelib r2b1f8240s8d29e0 sumpop 2099376 i 4 

soup time 1596 pop 6 ratio 0.9 space 1600 30 653 4 rule lifelib r2b4t4s10t19 sumpop 137088 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 116664 i 2 
soup time 504 pop 363672 ratio 1.9 space 1600 30 1926 399 rule lifelib r2bfdec40sdf69e0 sumpop 100407252 i 3 
soup time 1596 pop 200 ratio 1.0 space 1600 30 1127 34 rule lifelib r2b1f8240s8d29e0 sumpop 1882404 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 110844 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 104700 i 2 
soup time 504 pop 365685 ratio 1.9 space 1600 30 1926 397 rule lifelib r2bfdec40sdf69e0 sumpop 100877220 i 3 
soup time 1596 pop 146 ratio 1.0 space 1600 30 1475 36 rule lifelib r2b1f8240s8d29e0 sumpop 1842648 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 117504 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -1087 -11 rule lifelib r2b000008s03ff00 sumpop 104892 i 2 
soup time 504 pop 367205 ratio 1.9 space 1600 30 1929 402 rule lifelib r2bfdec40sdf69e0 sumpop 101300964 i 3 
soup time 1596 pop 252 ratio 1.1 space 1600 30 1401 234 rule lifelib r2b1f8240s8d29e0 sumpop 2101284 i 4 

soup time 1596 pop 29 ratio 1.0 space 1600 30 -1300 -9 rule lifelib r2b4t4s10t19 sumpop 167448 i 1 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -700 2 rule lifelib r2b000008s03ff00 sumpop 114960 i 2 
soup time 504 pop 364453 ratio 1.9 space 1600 30 1929 399 rule lifelib r2bfdec40sdf69e0 sumpop 100668264 i 3 
soup time 1596 pop 202 ratio 1.0 space 1600 30 787 399 rule lifelib r2b1f8240s8d29e0 sumpop 1985424 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 101628 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -692 0 rule lifelib r2b000008s03ff00 sumpop 131064 i 2 
soup time 504 pop 362811 ratio 1.9 space 1600 30 1927 395 rule lifelib r2bfdec40sdf69e0 sumpop 100172760 i 3 
soup time 1596 pop 166 ratio 1.0 space 1600 30 1574 28 rule lifelib r2b1f8240s8d29e0 sumpop 1956756 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 129228 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 120612 i 2 
soup time 504 pop 363535 ratio 1.9 space 1600 30 1927 400 rule lifelib r2bfdec40sdf69e0 sumpop 100033104 i 3 
soup time 1596 pop 115 ratio 1.0 space 1600 30 1408 41 rule lifelib r2b1f8240s8d29e0 sumpop 2084544 i 4 

soup time 1596 pop 7 ratio 0.9 space 1600 30 -1913 -17 rule lifelib r2b4t4s10t19 sumpop 149712 i 1 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -1118 -17 rule lifelib r2b000008s03ff00 sumpop 126888 i 2 
soup time 504 pop 363923 ratio 1.9 space 1600 30 1911 400 rule lifelib r2bfdec40sdf69e0 sumpop 100597428 i 3 
soup time 1596 pop 156 ratio 1.0 space 1600 30 1303 45 rule lifelib r2b1f8240s8d29e0 sumpop 2133000 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 117840 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 117312 i 2 
soup time 504 pop 363795 ratio 1.9 space 1600 30 1929 409 rule lifelib r2bfdec40sdf69e0 sumpop 100460304 i 3 
soup time 1596 pop 177 ratio 1.0 space 1600 30 1119 235 rule lifelib r2b1f8240s8d29e0 sumpop 2212332 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 112656 i 1 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -836 -3 rule lifelib r2b000008s03ff00 sumpop 151680 i 2 
soup time 504 pop 364347 ratio 1.9 space 1600 30 1920 400 rule lifelib r2bfdec40sdf69e0 sumpop 100708164 i 3 
soup time 1596 pop 148 ratio 1.1 space 1600 30 1112 403 rule lifelib r2b1f8240s8d29e0 sumpop 1985304 i 4 

soup time 1596 pop 17 ratio 0.9 space 1600 30 -1441 -1 rule lifelib r2b4t4s10t19 sumpop 135912 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 122208 i 2 
soup time 516 pop 369801 ratio 2.0 space 1600 30 1924 403 rule lifelib r2bfdec40sdf69e0 sumpop 103997148 i 3 
soup time 1596 pop 183 ratio 1.0 space 1600 30 1364 39 rule lifelib r2b1f8240s8d29e0 sumpop 1905732 i 4 

soup time 1596 pop 7 ratio 0.9 space 1600 30 168 408 rule lifelib r2b4t4s10t19 sumpop 132756 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -793 -811 rule lifelib r2b000008s03ff00 sumpop 133416 i 2 
soup time 504 pop 362715 ratio 1.9 space 1600 30 1942 393 rule lifelib r2bfdec40sdf69e0 sumpop 100278420 i 3 
soup time 1596 pop 209 ratio 1.0 space 1600 30 1509 37 rule lifelib r2b1f8240s8d29e0 sumpop 2200068 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 106404 i 1 
soup time 1596 pop 17 ratio 0.9 space 1600 30 -510 -4 rule lifelib r2b000008s03ff00 sumpop 146112 i 2 
soup time 516 pop 372366 ratio 1.9 space 1600 30 1936 411 rule lifelib r2bfdec40sdf69e0 sumpop 104388000 i 3 
soup time 1596 pop 115 ratio 1.0 space 1600 30 1327 235 rule lifelib r2b1f8240s8d29e0 sumpop 1777764 i 4 

soup time 1596 pop 7 ratio 0.9 space 1600 30 -1353 2 rule lifelib r2b4t4s10t19 sumpop 107076 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 110964 i 2 
soup time 504 pop 363772 ratio 1.9 space 1600 30 1925 395 rule lifelib r2bfdec40sdf69e0 sumpop 100144836 i 3 
soup time 1596 pop 133 ratio 1.0 space 1600 30 1305 284 rule lifelib r2b1f8240s8d29e0 sumpop 2132976 i 4 

soup time 1596 pop 6 ratio 0.9 space 1600 30 -683 -22 rule lifelib r2b4t4s10t19 sumpop 108372 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 109260 i 2 
soup time 504 pop 367311 ratio 1.9 space 1600 30 1936 399 rule lifelib r2bfdec40sdf69e0 sumpop 101174736 i 3 
soup time 1596 pop 145 ratio 1.0 space 1600 30 1492 424 rule lifelib r2b1f8240s8d29e0 sumpop 1841268 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 102480 i 1 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -1368 2 rule lifelib r2b000008s03ff00 sumpop 121776 i 2 
soup time 504 pop 366651 ratio 1.9 space 1600 30 1930 400 rule lifelib r2bfdec40sdf69e0 sumpop 101354316 i 3 
soup time 1596 pop 212 ratio 1.0 space 1600 30 1216 256 rule lifelib r2b1f8240s8d29e0 sumpop 2114544 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 103476 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 634 -17 rule lifelib r2b000008s03ff00 sumpop 122496 i 2 
soup time 504 pop 366433 ratio 1.9 space 1600 30 1927 400 rule lifelib r2bfdec40sdf69e0 sumpop 100919088 i 3 
soup time 1596 pop 270 ratio 1.0 space 1600 30 1524 216 rule lifelib r2b1f8240s8d29e0 sumpop 2300700 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 95424 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 138540 i 2 
soup time 504 pop 363665 ratio 1.9 space 1600 30 1933 404 rule lifelib r2bfdec40sdf69e0 sumpop 100314636 i 3 
soup time 1596 pop 162 ratio 0.9 space 1600 30 1109 619 rule lifelib r2b1f8240s8d29e0 sumpop 1868592 i 4 

soup time 1596 pop 25 ratio 1.0 space 1600 30 21 -1 rule lifelib r2b4t4s10t19 sumpop 148980 i 1 
soup time 1032 pop 14 ratio 0.9 space 1600 30 -542 804 rule lifelib r2b000008s03ff00 sumpop 135588 i 2 
soup time 504 pop 366003 ratio 1.9 space 1600 30 1945 402 rule lifelib r2bfdec40sdf69e0 sumpop 101028348 i 3 
soup time 1596 pop 172 ratio 1.0 space 1600 30 1388 37 rule lifelib r2b1f8240s8d29e0 sumpop 1927800 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 113292 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -268 -24 rule lifelib r2b000008s03ff00 sumpop 139044 i 2 
soup time 516 pop 370938 ratio 1.9 space 1600 30 1920 405 rule lifelib r2bfdec40sdf69e0 sumpop 103978668 i 3 
soup time 1596 pop 180 ratio 1.0 space 1600 30 1465 42 rule lifelib r2b1f8240s8d29e0 sumpop 2063100 i 4 

soup time 1596 pop 25 ratio 1.0 space 1600 30 -20 -17 rule lifelib r2b4t4s10t19 sumpop 183708 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 85284 i 2 
soup time 516 pop 370401 ratio 1.9 space 1600 30 1925 405 rule lifelib r2bfdec40sdf69e0 sumpop 103836312 i 3 
soup time 1596 pop 156 ratio 1.0 space 1600 30 2019 454 rule lifelib r2b1f8240s8d29e0 sumpop 2092944 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 92736 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 130452 i 2 
soup time 516 pop 370264 ratio 1.9 space 1600 30 1922 405 rule lifelib r2bfdec40sdf69e0 sumpop 104099244 i 3 
soup time 1596 pop 142 ratio 1.0 space 1600 30 1359 45 rule lifelib r2b1f8240s8d29e0 sumpop 1952484 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 127656 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -932 -7 rule lifelib r2b000008s03ff00 sumpop 117732 i 2 
soup time 504 pop 363255 ratio 1.9 space 1600 30 1926 397 rule lifelib r2bfdec40sdf69e0 sumpop 100472076 i 3 
soup time 1596 pop 199 ratio 0.9 space 1600 30 1186 447 rule lifelib r2b1f8240s8d29e0 sumpop 1954332 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 144936 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 98532 i 2 
soup time 504 pop 364552 ratio 1.9 space 1600 30 1920 398 rule lifelib r2bfdec40sdf69e0 sumpop 100608504 i 3 
soup time 1596 pop 125 ratio 1.0 space 1600 30 1277 45 rule lifelib r2b1f8240s8d29e0 sumpop 1971096 i 4 

soup time 1596 pop 12 ratio 0.9 space 1600 30 -1065 -15 rule lifelib r2b4t4s10t19 sumpop 148752 i 1 
soup time 1596 pop 18 ratio 0.9 space 1600 30 462 784 rule lifelib r2b000008s03ff00 sumpop 139752 i 2 
soup time 504 pop 362481 ratio 1.9 space 1600 30 1921 400 rule lifelib r2bfdec40sdf69e0 sumpop 100177944 i 3 
soup time 1596 pop 216 ratio 1.0 space 1600 30 1278 407 rule lifelib r2b1f8240s8d29e0 sumpop 2087496 i 4 

soup time 1596 pop 12 ratio 0.9 space 1600 30 -33 0 rule lifelib r2b4t4s10t19 sumpop 245880 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 99216 i 2 
soup time 504 pop 365134 ratio 1.9 space 1600 30 1911 400 rule lifelib r2bfdec40sdf69e0 sumpop 100573464 i 3 
soup time 1596 pop 175 ratio 1.0 space 1600 30 1590 228 rule lifelib r2b1f8240s8d29e0 sumpop 2000184 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 100152 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 103020 i 2 
soup time 504 pop 363074 ratio 1.9 space 1600 30 1926 396 rule lifelib r2bfdec40sdf69e0 sumpop 100257900 i 3 
soup time 1596 pop 190 ratio 1.0 space 1600 30 1440 239 rule lifelib r2b1f8240s8d29e0 sumpop 1960608 i 4 

soup time 1596 pop 12 ratio 0.9 space 1600 30 -743 2 rule lifelib r2b4t4s10t19 sumpop 149004 i 1 
soup time 1596 pop 24 ratio 1.0 space 1600 30 -205 13 rule lifelib r2b000008s03ff00 sumpop 130188 i 2 
soup time 504 pop 363267 ratio 1.9 space 1600 30 1928 401 rule lifelib r2bfdec40sdf69e0 sumpop 100461864 i 3 
soup time 1596 pop 133 ratio 1.2 space 1600 30 1164 590 rule lifelib r2b1f8240s8d29e0 sumpop 1849824 i 4 

soup time 1596 pop 20 ratio 1.0 space 1600 30 -1205 -4 rule lifelib r2b4t4s10t19 sumpop 144624 i 1 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -1247 -16 rule lifelib r2b000008s03ff00 sumpop 155436 i 2 
soup time 516 pop 370311 ratio 1.9 space 1600 30 1927 403 rule lifelib r2bfdec40sdf69e0 sumpop 104029560 i 3 
soup time 1596 pop 165 ratio 1.0 space 1600 30 1183 392 rule lifelib r2b1f8240s8d29e0 sumpop 2139744 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 121764 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 92052 i 2 
soup time 504 pop 365804 ratio 1.9 space 1600 30 1944 401 rule lifelib r2bfdec40sdf69e0 sumpop 100770108 i 3 
soup time 1596 pop 254 ratio 1.1 space 1600 30 1425 238 rule lifelib r2b1f8240s8d29e0 sumpop 2079144 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 95544 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 128184 i 2 
soup time 516 pop 370081 ratio 2.0 space 1600 30 1922 411 rule lifelib r2bfdec40sdf69e0 sumpop 103949352 i 3 
soup time 1596 pop 215 ratio 1.1 space 1600 30 1344 221 rule lifelib r2b1f8240s8d29e0 sumpop 2371728 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 110964 i 1 
soup time 1596 pop 60 ratio 0.7 space 1600 30 548 55 rule lifelib r2b000008s03ff00 sumpop 190020 i 2 
soup time 516 pop 371427 ratio 1.9 space 1600 30 1916 417 rule lifelib r2bfdec40sdf69e0 sumpop 104371716 i 3 
soup time 1596 pop 214 ratio 1.0 space 1600 30 1590 65 rule lifelib r2b1f8240s8d29e0 sumpop 2029824 i 4 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b4t4s10t19 sumpop 104160 i 1 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -784 -14 rule lifelib r2b000008s03ff00 sumpop 126564 i 2 
soup time 504 pop 365453 ratio 1.9 space 1600 30 1920 398 rule lifelib r2bfdec40sdf69e0 sumpop 100611024 i 3 
soup time 1596 pop 193 ratio 1.0 space 1600 30 1356 241 rule lifelib r2b1f8240s8d29e0 sumpop 2170476 i 4 

soup time 1596 pop 6 ratio 0.9 space 1600 30 -522 743 rule lifelib r2b4t4s10t19 sumpop 123072 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r2b000008s03ff00 sumpop 102516 i 2 
soup time 504 pop 363305 ratio 1.9 space 1600 30 1932 399 rule lifelib r2bfdec40sdf69e0 sumpop 100096116 i 3 
soup time 1596 pop 181 ratio 1.0 space 1600 30 1373 225 rule lifelib r2b1f8240s8d29e0 sumpop 2087484 i 4 

soup time 1596 pop 6 ratio 0.9 space 1600 30 -2134 -17 rule lifelib r2b4t4s10t19 sumpop 159312 i 1 
soup time 828 pop 18 ratio 0.9 space 1600 30 -1395 808 rule lifelib r2b000008s03ff00 sumpop 152292 i 2 
