
soup time 1596 pop 86 ratio 1.0 space 1600 30 1443 21 rule lifelib g3r2b028140s00a930 sumpop 141408 i 29 
soup time 252 pop 618491 ratio 2.1 space 1600 30 2388 822 rule lifelib g3r2b0801e0s059d70 sumpop 84237108 i 30 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b008460s056e90 sumpop 355632 i 31 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b040040s06db20 sumpop 0 i 32 
soup time 1596 pop 661 ratio 1.0 space 1600 30 1556 30 rule lifelib g3r2b002200s01dfa0 sumpop 1106496 i 33 
soup time 1596 pop 19 ratio 0.9 space 1600 30 -953 9 rule lifelib g3r2b01a000s058e30 sumpop 30552 i 34 
soup time 1596 pop 85 ratio 1.0 space 1600 30 1556 30 rule lifelib g3r2b0c1400s04cc70 sumpop 136680 i 35 
soup time 1596 pop 714 ratio 1.0 space 1600 30 1511 28 rule lifelib g3r2b015000s07ff50 sumpop 1148448 i 36 
soup time 1596 pop 27 ratio 1.0 space 1600 30 811 -5 rule lifelib g3r2b094c00s04ce80 sumpop 43416 i 37 
soup time 1596 pop 125 ratio 1.0 space 1600 30 1330 26 rule lifelib g3r2b050000s032770 sumpop 201000 i 38 
soup time 648 pop 299555 ratio 2.0 space 1600 30 2047 535 rule lifelib g3r2b0010c0s05d9e0 sumpop 103406688 i 39 
soup time 768 pop 239653 ratio 1.8 space 1600 30 1890 447 rule lifelib g3r2b000260s05d350 sumpop 102452628 i 40 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b010700s07b320 sumpop 0 i 41 
soup time 1536 pop 105551 ratio 1.6 space 1600 30 1542 243 rule lifelib g3r2b0020c0s00adb0 sumpop 100921932 i 42 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b051820s01ba00 sumpop 0 i 43 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b0f2800s03c520 sumpop 0 i 44 
soup time 600 pop 323201 ratio 2.0 space 1600 30 2054 508 rule lifelib g3r2b080240s067f60 sumpop 102829836 i 45 
soup time 1596 pop 69 ratio 1.0 space 1600 30 993 30 rule lifelib g3r2b004800s057eb0 sumpop 110952 i 46 
soup time 1596 pop 48 ratio 1.0 space 1600 30 1345 21 rule lifelib g3r2b000800s003e10 sumpop 77184 i 47 
soup time 1596 pop 144 ratio 1.0 space 1600 30 1541 24 rule lifelib g3r2b083a80s0553d0 sumpop 823416 i 48 

soup time 1596 pop 87 ratio 1.0 space 1600 30 1484 24 rule lifelib g3r2b044040s07d330 sumpop 140160 i 1 
soup time 1596 pop 711 ratio 1.0 space 1600 30 1524 30 rule lifelib g3r2b01a100s05d8f0 sumpop 1145136 i 2 
soup time 1596 pop 117 ratio 1.0 space 1600 30 1383 30 rule lifelib g3r2b010000s03bfb0 sumpop 188472 i 3 
soup time 252 pop 728544 ratio 2.1 space 1600 30 2367 818 rule lifelib g3r2b0363c0s0377f0 sumpop 99855036 i 4 
soup time 1596 pop 107 ratio 1.0 space 1600 30 757 21 rule lifelib g3r2b008500s061780 sumpop 172260 i 5 
soup time 1596 pop 725 ratio 1.0 space 1600 30 1511 35 rule lifelib g3r2b001080s01eef0 sumpop 2225916 i 6 
soup time 1596 pop 369 ratio 1.0 space 1600 30 1579 29 rule lifelib g3r2b008900s06fbd0 sumpop 959736 i 7 
soup time 1596 pop 48838 ratio 1.4 space 1600 30 1527 224 rule lifelib g3r2b008920s01e670 sumpop 59025084 i 8 
soup time 1596 pop 8 ratio 0.9 space 1600 30 -122 1 rule lifelib g3r2b033220s07b550 sumpop 23076 i 9 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b008180s04f580 sumpop 0 i 10 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b011c80s01b720 sumpop 6444 i 11 
soup time 1284 pop 144817 ratio 1.9 space 1600 30 1663 289 rule lifelib g3r2b000300s015be0 sumpop 101287164 i 12 
soup time 276 pop 672934 ratio 2.1 space 1600 30 2259 708 rule lifelib g3r2b0914c0s07fff0 sumpop 100523244 i 13 
soup time 1596 pop 8 ratio 0.9 space 1600 30 -699 -14 rule lifelib g3r2b020840s01bf50 sumpop 300468 i 14 
soup time 1596 pop 87 ratio 1.0 space 1600 30 239 23 rule lifelib g3r2b020420s07ebb0 sumpop 984528 i 15 
soup time 648 pop 292991 ratio 1.9 space 1600 30 2020 543 rule lifelib g3r2b010140s05c6f0 sumpop 101751600 i 16 
soup time 1596 pop 18 ratio 0.9 space 1600 30 749 14 rule lifelib g3r2b092000s05dae0 sumpop 28944 i 17 
soup time 1596 pop 537 ratio 1.0 space 1600 30 1540 30 rule lifelib g3r2b002c00s058ef0 sumpop 867468 i 18 
soup time 1596 pop 72 ratio 1.0 space 1600 30 1413 11 rule lifelib g3r2b02a440s076e30 sumpop 115776 i 19 
soup time 1596 pop 73 ratio 1.0 space 1600 30 1354 22 rule lifelib g3r2b002200s064470 sumpop 117384 i 20 
soup time 1596 pop 33 ratio 0.9 space 1600 30 905 3 rule lifelib g3r2b00c020s0355d0 sumpop 135648 i 21 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -166 -8 rule lifelib g3r2b0a2c80s07da50 sumpop 9648 i 22 
soup time 1596 pop 157 ratio 1.0 space 1600 30 1145 35 rule lifelib g3r2b010240s07d2e0 sumpop 311232 i 23 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b010420s01a5c0 sumpop 1920 i 24 
soup time 420 pop 467447 ratio 2.1 space 1600 30 2304 827 rule lifelib g3r2b082060s0516e0 sumpop 101824344 i 25 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -580 -2 rule lifelib g3r2b00d100s074050 sumpop 9648 i 26 
soup time 732 pop 268908 ratio 2.0 space 1600 30 2040 563 rule lifelib g3r2b040040s064fd0 sumpop 102211332 i 27 
soup time 744 pop 264257 ratio 2.0 space 1600 30 1810 342 rule lifelib g3r2b042b00s07fba0 sumpop 101797632 i 28 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b005000s02b060 sumpop 0 i 29 
soup time 1596 pop 8 ratio 0.9 space 1600 30 -245 -14 rule lifelib g3r2b00f420s01fad0 sumpop 145884 i 30 
soup time 1596 pop 246 ratio 1.0 space 1600 30 1474 30 rule lifelib g3r2b0a0040s058eb0 sumpop 406716 i 31 
soup time 1308 pop 128921 ratio 1.7 space 1600 30 1672 268 rule lifelib g3r2b092220s04ddd0 sumpop 100722828 i 32 
soup time 1596 pop 1087 ratio 1.0 space 1600 30 1561 30 rule lifelib g3r2b003400s0149f0 sumpop 1751916 i 33 
soup time 1596 pop 235 ratio 1.0 space 1600 30 1435 41 rule lifelib g3r2b01c040s07f9e0 sumpop 486780 i 34 
soup time 1596 pop 33 ratio 1.0 space 1600 30 552 23 rule lifelib g3r2b005200s02fad0 sumpop 53064 i 35 
soup time 1596 pop 48 ratio 1.0 space 1600 30 869 28 rule lifelib g3r2b068100s01ccd0 sumpop 77184 i 36 
soup time 1596 pop 398 ratio 1.0 space 1600 30 1579 31 rule lifelib g3r2b048040s06dd70 sumpop 743160 i 37 
soup time 288 pop 466902 ratio 2.0 space 1600 30 2371 813 rule lifelib g3r2b0401a0s02dbf0 sumpop 72577332 i 38 
soup time 1596 pop 9 ratio 0.9 space 1600 30 -1070 -3 rule lifelib g3r2b086480s05fca0 sumpop 16500 i 39 
soup time 432 pop 461921 ratio 2.0 space 1600 30 2202 639 rule lifelib g3r2b008820s077df0 sumpop 105387000 i 40 
soup time 1596 pop 194 ratio 1.0 space 1600 30 1539 30 rule lifelib g3r2b020000s0318f0 sumpop 311952 i 41 
soup time 1596 pop 125 ratio 1.0 space 1600 30 1392 27 rule lifelib g3r2b098080s07bed0 sumpop 208608 i 42 
soup time 372 pop 501385 ratio 2.0 space 1600 30 2150 656 rule lifelib g3r2b0462c0s02f6f0 sumpop 100786968 i 43 
soup time 1596 pop 28 ratio 1.0 space 1600 30 540 24 rule lifelib g3r2b000800s06ce60 sumpop 45024 i 44 
soup time 1596 pop 11 ratio 0.9 space 1600 30 -505 -9 rule lifelib g3r2b0008c0s006660 sumpop 80556 i 45 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b001520s076b90 sumpop 869592 i 46 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -521 11 rule lifelib g3r2b0a0880s051d50 sumpop 19344 i 47 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b001120s042ad0 sumpop 444348 i 48 

soup time 1596 pop 110 ratio 1.0 space 1600 30 1463 31 rule lifelib g3r2b030040s01a230 sumpop 176880 i 1 
soup time 1596 pop 4148 ratio 1.0 space 1600 30 1594 32 rule lifelib g3r2b0c4200s07cbf0 sumpop 6800232 i 2 
soup time 1020 pop 174951 ratio 1.8 space 1600 30 1839 353 rule lifelib g3r2b048120s07edb0 sumpop 101664732 i 3 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b0a4840s07b520 sumpop 0 i 4 
soup time 768 pop 250577 ratio 1.9 space 1600 30 1964 533 rule lifelib g3r2b028120s01d9e0 sumpop 102908220 i 5 
soup time 1596 pop 321 ratio 1.0 space 1600 30 1546 30 rule lifelib g3r2b002800s063af0 sumpop 516180 i 6 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b048a40s01e720 sumpop 1164 i 7 
soup time 1596 pop 247 ratio 1.0 space 1600 30 1565 29 rule lifelib g3r2b000d00s02aee0 sumpop 516600 i 8 
soup time 1464 pop 81441 ratio 1.1 space 1600 30 1680 423 rule lifelib g3r2b080080s05cbf0 sumpop 100248444 i 9 
soup time 1596 pop 68 ratio 1.0 space 1600 30 1372 24 rule lifelib g3r2b090140s07e530 sumpop 119424 i 10 
soup time 924 pop 192766 ratio 1.8 space 1600 30 1754 256 rule lifelib g3r2b062e00s07b7f0 sumpop 101424048 i 11 
soup time 1596 pop 8 ratio 0.9 space 1600 30 -1087 -11 rule lifelib g3r2b017d20s00da30 sumpop 98208 i 12 
soup time 1596 pop 61532 ratio 2.4 space 1600 30 1586 189 rule lifelib g3r2b080a20s07fb50 sumpop 47285844 i 13 
soup time 648 pop 305575 ratio 2.0 space 1600 30 2151 651 rule lifelib g3r2b0000a0s0798f0 sumpop 102712884 i 14 
soup time 672 pop 287621 ratio 2.0 space 1600 30 2102 583 rule lifelib g3r2b0a4120s0524f0 sumpop 101618916 i 15 
soup time 1596 pop 154 ratio 1.0 space 1600 30 1484 21 rule lifelib g3r2b0a8300s0269c0 sumpop 247632 i 16 
soup time 1596 pop 54 ratio 1.0 space 1600 30 405 26 rule lifelib g3r2b060880s055550 sumpop 86832 i 17 
soup time 1092 pop 157238 ratio 1.7 space 1600 30 1735 213 rule lifelib g3r2b013200s03f7f0 sumpop 100539000 i 18 
soup time 540 pop 353721 ratio 2.0 space 1600 30 1950 423 rule lifelib g3r2b013880s07dfa0 sumpop 101050716 i 19 
soup time 1596 pop 16 ratio 0.9 space 1600 30 -130 17 rule lifelib g3r2b086940s005ac0 sumpop 55668 i 20 
soup time 396 pop 495585 ratio 2.1 space 1600 30 2253 726 rule lifelib g3r2b000640s067fa0 sumpop 103135500 i 21 
soup time 1596 pop 40 ratio 1.0 space 1600 30 662 15 rule lifelib g3r2b000840s009460 sumpop 64320 i 22 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b084080s04f440 sumpop 0 i 23 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -1224 -22 rule lifelib g3r2b082240s07da90 sumpop 9648 i 24 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b060200s01fe80 sumpop 0 i 25 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b000440s073620 sumpop 0 i 26 
soup time 1596 pop 120 ratio 1.0 space 1600 30 1506 23 rule lifelib g3r2b004280s05aad0 sumpop 201192 i 27 
soup time 528 pop 354814 ratio 1.9 space 1600 30 1982 455 rule lifelib g3r2b0a2c40s01eef0 sumpop 101767584 i 28 
soup time 636 pop 305537 ratio 2.0 space 1600 30 1901 389 rule lifelib g3r2b0844c0s07fd40 sumpop 102255120 i 29 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -260 -20 rule lifelib g3r2b000b00s077610 sumpop 9648 i 30 
soup time 1596 pop 59 ratio 1.0 space 1600 30 -92 41 rule lifelib g3r2b0a5420s04cd70 sumpop 2341908 i 31 
soup time 1596 pop 2054 ratio 1.0 space 1600 30 1593 31 rule lifelib g3r2b000600s07b3f0 sumpop 3637812 i 32 
soup time 1596 pop 258 ratio 1.0 space 1600 30 1568 30 rule lifelib g3r2b02c000s03b0f0 sumpop 414984 i 33 
soup time 636 pop 293574 ratio 2.0 space 1600 30 2011 525 rule lifelib g3r2b0210a0s039e70 sumpop 100617264 i 34 
soup time 600 pop 335170 ratio 2.0 space 1600 30 2241 735 rule lifelib g3r2b064020s0766f0 sumpop 103573152 i 35 
soup time 828 pop 229251 ratio 1.9 space 1600 30 2039 555 rule lifelib g3r2b040040s0499f0 sumpop 101578896 i 36 
soup time 1596 pop 114 ratio 1.0 space 1600 30 1252 22 rule lifelib g3r2b001c00s06fc70 sumpop 183312 i 37 
soup time 1596 pop 1206 ratio 1.0 space 1600 30 1551 30 rule lifelib g3r2b006000s07ddf0 sumpop 1946028 i 38 
soup time 1596 pop 160 ratio 1.0 space 1600 30 1039 28 rule lifelib g3r2b002800s03a770 sumpop 257280 i 39 
soup time 1596 pop 16 ratio 0.9 space 1600 30 559 -12 rule lifelib g3r2b018800s06e5c0 sumpop 25728 i 40 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b0a9020s055e90 sumpop 0 i 41 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b021900s05d4a0 sumpop 0 i 42 
soup time 1596 pop 61 ratio 1.0 space 1600 30 1134 24 rule lifelib g3r2b007c00s03eeb0 sumpop 99120 i 43 
soup time 288 pop 660712 ratio 2.0 space 1600 30 2273 746 rule lifelib g3r2b032ea0s03dbd0 sumpop 102419808 i 44 
soup time 408 pop 471438 ratio 2.0 space 1600 30 2272 738 rule lifelib g3r2b001020s02eff0 sumpop 101235000 i 45 
soup time 1596 pop 14 ratio 0.9 space 1600 30 -193 1 rule lifelib g3r2b001600s075660 sumpop 22512 i 46 
soup time 1596 pop 36 ratio 1.0 space 1600 30 952 26 rule lifelib g3r2b000400s013760 sumpop 57888 i 47 
soup time 1596 pop 217 ratio 1.0 space 1600 30 1588 29 rule lifelib g3r2b021040s0776b0 sumpop 359220 i 48 

soup time 1596 pop 435 ratio 1.0 space 1600 30 1501 27 rule lifelib g3r2b00aa00s017f40 sumpop 723996 i 1 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -1208 -10 rule lifelib g3r2b014000s01b250 sumpop 9648 i 2 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b040000s07d2c0 sumpop 0 i 3 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b01aa40s073780 sumpop 118884 i 4 
soup time 1596 pop 782 ratio 1.0 space 1600 30 1573 30 rule lifelib g3r2b094100s0584f0 sumpop 1260708 i 5 
soup time 1596 pop 46 ratio 1.0 space 1600 30 592 22 rule lifelib g3r2b04a800s06cf50 sumpop 73968 i 6 
soup time 1596 pop 9028 ratio 0.5 space 1600 30 1215 75 rule lifelib g3r2b0c0180s06d770 sumpop 26209908 i 7 
soup time 1596 pop 81 ratio 1.0 space 1600 30 1396 25 rule lifelib g3r2b0c3080s0473c0 sumpop 136092 i 8 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b020000s04ae50 sumpop 0 i 9 
soup time 1596 pop 193 ratio 1.0 space 1600 30 1487 30 rule lifelib g3r2b010080s03fdd0 sumpop 343260 i 10 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b000020s07f700 sumpop 0 i 11 
soup time 672 pop 282231 ratio 2.0 space 1600 30 2053 561 rule lifelib g3r2b050080s063fe0 sumpop 100123452 i 12 
soup time 1596 pop 62 ratio 1.0 space 1600 30 1200 25 rule lifelib g3r2b068300s0358b0 sumpop 99696 i 13 
soup time 1596 pop 110 ratio 1.0 space 1600 30 1549 29 rule lifelib g3r2b088180s063630 sumpop 177012 i 14 
soup time 1596 pop 70 ratio 1.0 space 1600 30 1294 18 rule lifelib g3r2b02c880s02fdc0 sumpop 341664 i 15 
soup time 1596 pop 108 ratio 1.0 space 1600 30 1412 29 rule lifelib g3r2b010080s01f160 sumpop 173664 i 16 
soup time 1596 pop 48 ratio 1.0 space 1600 30 947 28 rule lifelib g3r2b002500s035cb0 sumpop 77184 i 17 
soup time 864 pop 222339 ratio 1.9 space 1600 30 2014 541 rule lifelib g3r2b012040s07b3e0 sumpop 101597088 i 18 
soup time 1596 pop 496 ratio 1.0 space 1600 30 1568 30 rule lifelib g3r2b081100s04cbd0 sumpop 816660 i 19 
soup time 1596 pop 1136 ratio 1.0 space 1600 30 1600 30 rule lifelib g3r2b09b000s06efe0 sumpop 1835244 i 20 
soup time 288 pop 650011 ratio 2.0 space 1600 30 2356 820 rule lifelib g3r2b0b06a0s01cff0 sumpop 99687468 i 21 
soup time 1596 pop 7 ratio 0.9 space 1600 30 -1116 -10 rule lifelib g3r2b000c80s058e20 sumpop 11256 i 22 
soup time 1596 pop 620 ratio 1.0 space 1600 30 1598 30 rule lifelib g3r2b000c00s0153e0 sumpop 999144 i 23 
soup time 1596 pop 36 ratio 1.0 space 1600 30 1464 27 rule lifelib g3r2b00a100s01fe60 sumpop 58836 i 24 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b088500s077280 sumpop 0 i 25 
soup time 324 pop 625655 ratio 2.1 space 1600 30 2377 824 rule lifelib g3r2b0005c0s0567d0 sumpop 106618032 i 26 
soup time 1596 pop 64 ratio 1.0 space 1600 30 1426 20 rule lifelib g3r2b00c600s03be50 sumpop 103176 i 27 
soup time 480 pop 393097 ratio 1.9 space 1600 30 2144 607 rule lifelib g3r2b038440s03ebf0 sumpop 100859748 i 28 
soup time 816 pop 227619 ratio 1.9 space 1600 30 1809 332 rule lifelib g3r2b011580s04fb90 sumpop 100830252 i 29 
soup time 1596 pop 338 ratio 1.0 space 1600 30 1460 31 rule lifelib g3r2b067500s033f50 sumpop 815928 i 30 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b000400s06cf20 sumpop 0 i 31 
soup time 984 pop 163450 ratio 1.6 space 1600 30 1866 621 rule lifelib g3r2b000080s05e7f0 sumpop 100384836 i 32 
soup time 264 pop 717048 ratio 2.0 space 1600 30 2258 832 rule lifelib g3r2b04cb80s067fe0 sumpop 101823240 i 33 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b080000s036740 sumpop 0 i 34 
soup time 1596 pop 358 ratio 1.0 space 1600 30 1499 29 rule lifelib g3r2b0d8480s0662e0 sumpop 578892 i 35 
soup time 1596 pop 71 ratio 1.0 space 1600 30 859 28 rule lifelib g3r2b081820s04edb0 sumpop 312420 i 36 
soup time 1596 pop 53 ratio 1.0 space 1600 30 835 26 rule lifelib g3r2b0b0480s00f760 sumpop 161280 i 37 
soup time 1596 pop 626 ratio 1.0 space 1600 30 1591 30 rule lifelib g3r2b010100s05e7c0 sumpop 1014624 i 38 
soup time 1596 pop 16 ratio 0.9 space 1600 30 392 3 rule lifelib g3r2b062300s03a2a0 sumpop 25728 i 39 
soup time 1596 pop 160 ratio 1.0 space 1600 30 1442 32 rule lifelib g3r2b008580s00e1b0 sumpop 277356 i 40 
soup time 1596 pop 344 ratio 1.0 space 1600 30 1545 30 rule lifelib g3r2b064600s075f70 sumpop 754812 i 41 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b0c40e0s05e8c0 sumpop 211968 i 42 
soup time 1596 pop 92 ratio 1.0 space 1600 30 1149 25 rule lifelib g3r2b062300s0732d0 sumpop 148224 i 43 
soup time 1596 pop 269 ratio 1.0 space 1600 30 1550 24 rule lifelib g3r2b000100s05f7b0 sumpop 464844 i 44 
soup time 924 pop 192742 ratio 1.8 space 1600 30 1865 415 rule lifelib g3r2b080060s037f30 sumpop 100888056 i 45 
soup time 1596 pop 204 ratio 1.0 space 1600 30 1484 29 rule lifelib g3r2b011040s02f6b0 sumpop 338208 i 46 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b024400s023a00 sumpop 0 i 47 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b014200s01f010 sumpop 0 i 48 

soup time 1596 pop 132 ratio 1.0 space 1600 30 1384 64 rule lifelib g3r2b004420s0740f0 sumpop 1145184 i 1 
soup time 396 pop 504256 ratio 2.0 space 1600 30 2329 784 rule lifelib g3r2b068140s027ff0 sumpop 105875268 i 2 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b032420s014e50 sumpop 708 i 3 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b0dd000s07ecc0 sumpop 0 i 4 
soup time 1596 pop 24 ratio 1.0 space 1600 30 843 12 rule lifelib g3r2b000200s037190 sumpop 38592 i 5 
soup time 1596 pop 446 ratio 1.0 space 1600 30 1575 29 rule lifelib g3r2b030800s038fb0 sumpop 717300 i 6 
soup time 504 pop 385270 ratio 2.0 space 1600 30 2050 512 rule lifelib g3r2b0a1120s04fed0 sumpop 103990020 i 7 
soup time 300 pop 605118 ratio 2.1 space 1600 30 2349 801 rule lifelib g3r2b0085a0s05e5f0 sumpop 96875880 i 8 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b000000s03a590 sumpop 0 i 9 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b05a140s03ed10 sumpop 0 i 10 
soup time 492 pop 393532 ratio 2.0 space 1600 30 2037 514 rule lifelib g3r2b001840s03fbe0 sumpop 103754568 i 11 
soup time 1596 pop 17483 ratio 1.0 space 1600 30 1600 41 rule lifelib g3r2b000200s029ff0 sumpop 28096452 i 12 
soup time 1596 pop 262 ratio 1.0 space 1600 30 1391 28 rule lifelib g3r2b020900s00dbc0 sumpop 440112 i 13 
soup time 1596 pop 25 ratio 1.0 space 1600 30 -484 -13 rule lifelib g3r2b042400s067e80 sumpop 40200 i 14 
soup time 456 pop 420564 ratio 2.0 space 1600 30 2161 637 rule lifelib g3r2b020620s0597d0 sumpop 102044532 i 15 
soup time 1596 pop 198 ratio 1.0 space 1600 30 1367 30 rule lifelib g3r2b010000s07bbe0 sumpop 318396 i 16 

soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b090d40s077720 sumpop 471948 i 1 
soup time 1596 pop 9 ratio 0.9 space 1600 30 -343 -1 rule lifelib g3r2b040700s024aa0 sumpop 14472 i 2 
soup time 1596 pop 80 ratio 1.0 space 1600 30 1361 27 rule lifelib g3r2b04a100s03fad0 sumpop 129468 i 3 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b000920s016a80 sumpop 0 i 4 
soup time 384 pop 495721 ratio 2.0 space 1600 30 2208 676 rule lifelib g3r2b040b40s06fde0 sumpop 101327616 i 5 
soup time 1596 pop 36 ratio 1.0 space 1600 30 772 18 rule lifelib g3r2b0a4400s07af10 sumpop 57888 i 6 
soup time 348 pop 547403 ratio 2.1 space 1600 30 2207 690 rule lifelib g3r2b001060s03fdd0 sumpop 101161080 i 7 
soup time 1596 pop 14 ratio 0.9 space 1600 30 -1176 -16 rule lifelib g3r2b021800s029720 sumpop 22512 i 8 
