
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b075d10s051e00 sumpop 36 i 41 
soup time 168 pop 541918 ratio 1.9 space 1600 30 2299 808 rule lifelib g3r2b0210f0s059140 sumpop 51882552 i 42 
soup time 156 pop 596312 ratio 2.1 space 1600 30 2317 821 rule lifelib g3r2b0602f0s04c4e0 sumpop 53220636 i 43 
soup time 132 pop 614091 ratio 2.0 space 1600 30 2245 871 rule lifelib g3r2b0281f0s0374e0 sumpop 48021504 i 44 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b012aa0s04d400 sumpop 0 i 45 
soup time 516 pop 365785 ratio 1.9 space 1600 30 2053 557 rule lifelib g3r2b071350s0172a0 sumpop 102733080 i 46 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b038d00s065b00 sumpop 0 i 47 
soup time 672 pop 268339 ratio 1.9 space 1600 30 1869 405 rule lifelib g3r2b058c90s05f5c0 sumpop 100448640 i 48 

soup time 1596 pop 18 ratio 0.9 space 1600 30 -566 -8 rule lifelib g3r2b000140s0480a0 sumpop 28944 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b00ae20s016000 sumpop 0 i 2 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b00b3e0s012840 sumpop 252816 i 3 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b04a800s029420 sumpop 0 i 4 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b035900s00c080 sumpop 0 i 5 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b00dc20s00b050 sumpop 168 i 6 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b020110s01c810 sumpop 420 i 7 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b078490s060280 sumpop 0 i 8 
soup time 1596 pop 7 ratio 0.9 space 1600 30 -1116 -21 rule lifelib g3r2b024480s018220 sumpop 11256 i 9 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b031620s015400 sumpop 0 i 10 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b032800s022210 sumpop 0 i 11 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b030050s041000 sumpop 0 i 12 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b024a10s0010c0 sumpop 0 i 13 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b004080s028d80 sumpop 0 i 14 
soup time 156 pop 520946 ratio 2.0 space 1600 30 2272 803 rule lifelib g3r2b0000f0s012890 sumpop 46875948 i 15 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b058010s020020 sumpop 0 i 16 
soup time 480 pop 413310 ratio 2.0 space 1600 30 2256 729 rule lifelib g3r2b0000a0s060b70 sumpop 103756356 i 17 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b070000s0408c0 sumpop 0 i 18 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b043800s0231a0 sumpop 0 i 19 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b02d040s048000 sumpop 0 i 20 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b006300s003400 sumpop 0 i 21 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b00c000s004500 sumpop 0 i 22 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b000240s034200 sumpop 0 i 23 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b028400s014010 sumpop 0 i 24 
soup time 912 pop 183199 ratio 1.7 space 1600 30 1579 416 rule lifelib g3r2b048bb0s030880 sumpop 100201572 i 25 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b030240s001a20 sumpop 0 i 26 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b054c20s016000 sumpop 0 i 27 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b004030s050140 sumpop 158700 i 28 
soup time 1596 pop 12 ratio 0.9 space 1600 30 949 -9 rule lifelib g3r2b028040s040710 sumpop 19296 i 29 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b000040s016840 sumpop 0 i 30 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b005000s042920 sumpop 0 i 31 
soup time 1596 pop 479 ratio 1.0 space 1600 30 1573 34 rule lifelib g3r2b001040s018170 sumpop 787440 i 32 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b008050s008420 sumpop 4716 i 33 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b0020d0s061e40 sumpop 596940 i 34 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b060a00s002490 sumpop 0 i 35 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b024300s044020 sumpop 0 i 36 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -815 -13 rule lifelib g3r2b01c200s022090 sumpop 9648 i 37 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b042640s050580 sumpop 0 i 38 
soup time 504 pop 382504 ratio 2.0 space 1600 30 2175 744 rule lifelib g3r2b0010b0s060110 sumpop 102353136 i 39 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b000220s074000 sumpop 0 i 40 
soup time 1596 pop 16 ratio 0.9 space 1600 30 29 10 rule lifelib g3r2b010040s000660 sumpop 25728 i 41 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b041000s074000 sumpop 0 i 42 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -836 -3 rule lifelib g3r2b010200s007290 sumpop 9648 i 43 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b004020s054200 sumpop 0 i 44 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b000010s024bc0 sumpop 600 i 45 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b051120s04a100 sumpop 0 i 46 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b008200s001080 sumpop 0 i 47 
soup time 336 pop 519059 ratio 2.0 space 1600 30 2322 816 rule lifelib g3r2b010150s04d2e0 sumpop 92066280 i 48 

soup time 192 pop 711988 ratio 2.0 space 1600 30 2346 803 rule lifelib g3r2b0755d0s05af70 sumpop 75892668 i 1 
soup time 336 pop 586203 ratio 2.0 space 1600 30 2358 811 rule lifelib g3r2b055860s0116f0 sumpop 103738440 i 2 
soup time 492 pop 384056 ratio 1.9 space 1600 30 1935 560 rule lifelib g3r2b0027c0s0165a0 sumpop 103394556 i 3 
soup time 492 pop 375202 ratio 1.9 space 1600 30 1980 590 rule lifelib g3r2b023db0s033840 sumpop 102396468 i 4 
soup time 1596 pop 83777 ratio 1.5 space 1600 30 1442 212 rule lifelib g3r2b05bac0s014a70 sumpop 90617508 i 5 
soup time 1596 pop 9 ratio 0.9 space 1600 30 -552 -2 rule lifelib g3r2b05a700s01ed80 sumpop 18756 i 6 
soup time 1596 pop 207 ratio 1.0 space 1600 30 1394 27 rule lifelib g3r2b02f980s0028e0 sumpop 341016 i 7 
soup time 204 pop 671264 ratio 2.1 space 1600 30 2375 846 rule lifelib g3r2b0213b0s01d4d0 sumpop 75376968 i 8 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -658 -13 rule lifelib g3r2b054210s05d350 sumpop 70188 i 9 
soup time 516 pop 364896 ratio 1.9 space 1600 30 1977 532 rule lifelib g3r2b02d730s038e40 sumpop 103314624 i 10 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b03a010s00c580 sumpop 0 i 11 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b001560s00dc90 sumpop 962964 i 12 
soup time 468 pop 423459 ratio 2.1 space 1600 30 2180 671 rule lifelib g3r2b07b4d0s0001c0 sumpop 104166384 i 13 
soup time 372 pop 506869 ratio 2.0 space 1600 30 2161 681 rule lifelib g3r2b021ce0s021d30 sumpop 101850984 i 14 
soup time 1008 pop 166905 ratio 1.6 space 1600 30 1613 268 rule lifelib g3r2b007f20s04ae50 sumpop 101973684 i 15 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b001450s019210 sumpop 58848 i 16 
soup time 288 pop 634295 ratio 2.0 space 1600 30 2343 810 rule lifelib g3r2b0664e0s01e9e0 sumpop 96885732 i 17 
soup time 252 pop 597545 ratio 2.1 space 1600 30 2365 823 rule lifelib g3r2b06cb30s0301e0 sumpop 80847600 i 18 
soup time 540 pop 338745 ratio 1.9 space 1600 30 1962 460 rule lifelib g3r2b034740s06dd70 sumpop 100317396 i 19 
soup time 1596 pop 258 ratio 1.0 space 1600 30 1469 30 rule lifelib g3r2b05da80s021670 sumpop 469212 i 20 
soup time 1596 pop 59 ratio 1.0 space 1600 30 1298 31 rule lifelib g3r2b076820s04b470 sumpop 134520 i 21 
soup time 240 pop 795995 ratio 2.0 space 1600 30 2358 808 rule lifelib g3r2b04fcd0s07fe70 sumpop 102835392 i 22 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b06b140s056200 sumpop 0 i 23 
soup time 252 pop 449229 ratio 2.1 space 1600 30 2323 808 rule lifelib g3r2b02a030s078fb0 sumpop 61235952 i 24 
soup time 276 pop 679018 ratio 2.1 space 1600 30 2382 830 rule lifelib g3r2b059360s02d3e0 sumpop 99783888 i 25 
soup time 348 pop 564602 ratio 2.0 space 1600 30 2226 713 rule lifelib g3r2b0347a0s05b6b0 sumpop 105288504 i 26 
soup time 1596 pop 24 ratio 1.0 space 1600 30 1182 5 rule lifelib g3r2b00ef40s06acd0 sumpop 3677844 i 27 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -80 -9 rule lifelib g3r2b007a40s04a810 sumpop 19296 i 28 
soup time 600 pop 329265 ratio 2.0 space 1600 30 2095 578 rule lifelib g3r2b049220s0063e0 sumpop 103849740 i 29 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b0648c0s04bc00 sumpop 0 i 30 
soup time 372 pop 469206 ratio 2.1 space 1600 30 2238 806 rule lifelib g3r2b06e130s0011a0 sumpop 92315928 i 31 
soup time 432 pop 454276 ratio 2.0 space 1600 30 2191 718 rule lifelib g3r2b068cd0s05d830 sumpop 103480212 i 32 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b012290s061960 sumpop 5556036 i 33 
soup time 132 pop 702079 ratio 2.0 space 1600 30 2240 869 rule lifelib g3r2b01adf0s009cc0 sumpop 54733620 i 34 
soup time 600 pop 312990 ratio 1.9 space 1600 30 1956 523 rule lifelib g3r2b00c330s056d40 sumpop 103184916 i 35 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b00a5c0s00b960 sumpop 4966692 i 36 
soup time 1596 pop 109 ratio 1.0 space 1600 30 1159 23 rule lifelib g3r2b011980s0400d0 sumpop 175272 i 37 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -1262 -2 rule lifelib g3r2b07ea10s066050 sumpop 21792 i 38 
soup time 1596 pop 298 ratio 1.0 space 1600 30 1589 27 rule lifelib g3r2b057680s078570 sumpop 565956 i 39 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b07b8e0s065c00 sumpop 36 i 40 
soup time 240 pop 571091 ratio 2.0 space 1600 30 2281 824 rule lifelib g3r2b0329b0s024a90 sumpop 75277932 i 41 
soup time 456 pop 408077 ratio 2.0 space 1600 30 2025 504 rule lifelib g3r2b05c420s06fde0 sumpop 100051536 i 42 
soup time 168 pop 592403 ratio 1.9 space 1600 30 2293 809 rule lifelib g3r2b05f170s0556c0 sumpop 56596752 i 43 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b075010s068310 sumpop 48 i 44 
soup time 1596 pop 54316 ratio 1.2 space 1600 30 1311 152 rule lifelib g3r2b05aca0s039e90 sumpop 70274964 i 45 
soup time 1596 pop 78 ratio 1.0 space 1600 30 841 18 rule lifelib g3r2b016e40s0790e0 sumpop 143028 i 46 
soup time 384 pop 497215 ratio 2.0 space 1600 30 2246 804 rule lifelib g3r2b041dd0s018060 sumpop 100202436 i 47 
soup time 204 pop 684453 ratio 2.1 space 1600 30 2345 833 rule lifelib g3r2b0033d0s023740 sumpop 76435056 i 48 

soup time 1596 pop 6 ratio 0.9 space 1600 30 -1019 -18 rule lifelib g3r2b046e00s0790d0 sumpop 9648 i 1 
soup time 240 pop 742913 ratio 2.0 space 1600 30 2335 806 rule lifelib g3r2b05c4b0s07bf80 sumpop 95867304 i 2 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -1011 -16 rule lifelib g3r2b071890s05ba30 sumpop 488484 i 3 
soup time 240 pop 739559 ratio 2.0 space 1600 30 2319 804 rule lifelib g3r2b023330s07f730 sumpop 96542232 i 4 
soup time 300 pop 669187 ratio 2.1 space 1600 30 2293 770 rule lifelib g3r2b07dc50s01fbc0 sumpop 106539072 i 5 
soup time 300 pop 599572 ratio 2.1 space 1600 30 2320 803 rule lifelib g3r2b0336d0s049130 sumpop 96207108 i 6 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b050b10s02e480 sumpop 0 i 7 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b0640b0s03bf00 sumpop 797088 i 8 

soup time 240 pop 591750 ratio 2.0 space 1600 30 2319 814 rule lifelib g3r2b0603b0s0378a0 sumpop 77617992 i 1 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b026f20s076c50 sumpop 167496 i 2 
soup time 1596 pop 22809 ratio 0.7 space 1600 30 688 186 rule lifelib g3r2b04fb60s039430 sumpop 46301904 i 3 
soup time 180 pop 581810 ratio 2.0 space 1600 30 2313 827 rule lifelib g3r2b03d170s02aa50 sumpop 59068524 i 4 
soup time 504 pop 378969 ratio 1.9 space 1600 30 2013 504 rule lifelib g3r2b078ba0s065e50 sumpop 103651380 i 5 
soup time 180 pop 694596 ratio 2.1 space 1600 30 2336 851 rule lifelib g3r2b025f70s015850 sumpop 70082880 i 6 
soup time 156 pop 682155 ratio 2.1 space 1600 30 2319 847 rule lifelib g3r2b03b4f0s00a770 sumpop 60916980 i 7 
soup time 216 pop 636091 ratio 2.0 space 1600 30 2335 814 rule lifelib g3r2b07ebd0s0405c0 sumpop 74776620 i 8 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b0490a0s076140 sumpop 0 i 9 
soup time 120 pop 614084 ratio 1.8 space 1600 30 2188 802 rule lifelib g3r2b02e9f0s006cb0 sumpop 44464368 i 10 
soup time 852 pop 209712 ratio 1.8 space 1600 30 1778 388 rule lifelib g3r2b02d740s0447a0 sumpop 101244348 i 11 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b061020s04b910 sumpop 0 i 12 
soup time 600 pop 313172 ratio 1.9 space 1600 30 2043 590 rule lifelib g3r2b000130s062b20 sumpop 101944104 i 13 
soup time 132 pop 704578 ratio 2.0 space 1600 30 2245 865 rule lifelib g3r2b055df0s019380 sumpop 54674496 i 14 
soup time 168 pop 567475 ratio 1.9 space 1600 30 2305 801 rule lifelib g3r2b0084f0s06f060 sumpop 53902692 i 15 
soup time 1596 pop 12 ratio 0.9 space 1600 30 -746 4 rule lifelib g3r2b033300s017e10 sumpop 19524 i 16 
soup time 744 pop 241156 ratio 1.8 space 1600 30 1877 461 rule lifelib g3r2b079f30s04d410 sumpop 102006864 i 17 
soup time 168 pop 647768 ratio 1.9 space 1600 30 2313 828 rule lifelib g3r2b042770s05a930 sumpop 61951980 i 18 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b053ba0s030010 sumpop 0 i 19 
soup time 288 pop 674011 ratio 2.0 space 1600 30 2336 794 rule lifelib g3r2b013b90s02e370 sumpop 103547220 i 20 
soup time 132 pop 674632 ratio 2.0 space 1600 30 2250 872 rule lifelib g3r2b062bf0s004930 sumpop 52780440 i 21 
soup time 252 pop 742587 ratio 2.1 space 1600 30 2392 822 rule lifelib g3r2b0237e0s0029e0 sumpop 100243284 i 22 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b03a890s02ab10 sumpop 47232 i 23 
soup time 264 pop 698635 ratio 2.0 space 1600 30 2346 805 rule lifelib g3r2b059b50s07e9d0 sumpop 98862900 i 24 
soup time 300 pop 676831 ratio 2.1 space 1600 30 2360 808 rule lifelib g3r2b00de90s0751f0 sumpop 107797572 i 25 
soup time 1596 pop 36061 ratio 1.1 space 1600 30 1028 203 rule lifelib g3r2b045c50s067260 sumpop 50996808 i 26 
soup time 168 pop 613027 ratio 1.9 space 1600 30 2328 819 rule lifelib g3r2b004570s04cb70 sumpop 58463172 i 27 
soup time 1596 pop 12 ratio 0.9 space 1600 30 475 -13 rule lifelib g3r2b04d980s055650 sumpop 22224 i 28 
soup time 144 pop 650933 ratio 1.9 space 1600 30 2233 812 rule lifelib g3r2b07daf0s023a80 sumpop 54379356 i 29 
soup time 264 pop 688451 ratio 2.0 space 1600 30 2365 821 rule lifelib g3r2b040f90s063760 sumpop 97344504 i 30 
soup time 588 pop 322679 ratio 2.0 space 1600 30 1983 518 rule lifelib g3r2b05aa50s0739c0 sumpop 103279368 i 31 
soup time 204 pop 709584 ratio 2.1 space 1600 30 2337 818 rule lifelib g3r2b07f7d0s0431c0 sumpop 79429968 i 32 
soup time 312 pop 642267 ratio 2.0 space 1600 30 2369 827 rule lifelib g3r2b002290s017be0 sumpop 105852720 i 33 
soup time 1596 pop 2202 ratio 1.0 space 1600 30 1595 36 rule lifelib g3r2b024900s05e3f0 sumpop 3814512 i 34 
soup time 1596 pop 52244 ratio 1.2 space 1600 30 1169 185 rule lifelib g3r2b072660s0071a0 sumpop 68929272 i 35 
soup time 204 pop 655678 ratio 2.1 space 1600 30 2336 804 rule lifelib g3r2b01bdd0s0411e0 sumpop 73669464 i 36 
soup time 672 pop 267662 ratio 1.8 space 1600 30 1845 373 rule lifelib g3r2b055aa0s079e90 sumpop 100356276 i 37 
soup time 468 pop 401540 ratio 2.0 space 1600 30 2070 549 rule lifelib g3r2b0454a0s03aed0 sumpop 102235524 i 38 
soup time 120 pop 612011 ratio 1.9 space 1600 30 2190 801 rule lifelib g3r2b0519f0s0033d0 sumpop 44231640 i 39 
soup time 1596 pop 62 ratio 1.0 space 1600 30 1133 25 rule lifelib g3r2b053740s019830 sumpop 101472 i 40 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b00b640s004f00 sumpop 132 i 41 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b0023e0s00a240 sumpop 319404 i 42 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b013000s068500 sumpop 0 i 43 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b0619a0s030ca0 sumpop 238008 i 44 
soup time 168 pop 728027 ratio 1.9 space 1600 30 2330 825 rule lifelib g3r2b03bb70s023ad0 sumpop 69445536 i 45 
soup time 1596 pop 16 ratio 0.9 space 1600 30 -68 -6 rule lifelib g3r2b06c740s055660 sumpop 356904 i 46 
soup time 204 pop 556185 ratio 2.1 space 1600 30 2341 810 rule lifelib g3r2b04a870s0611f0 sumpop 62493276 i 47 
soup time 468 pop 405072 ratio 2.0 space 1600 30 2053 585 rule lifelib g3r2b0733a0s040cd0 sumpop 102330768 i 48 


soup time 1596 pop 23 ratio 1.0 space 1600 30 -24 19 rule lifelib g3r2b0081a0s00a960 sumpop 825504 i 1 
soup time 1596 pop 86 ratio 1.0 space 1600 30 929 28 rule lifelib g3r2b07d980s024430 sumpop 138288 i 2 
soup time 1596 pop 6 ratio 0.9 space 1600 30 -1442 -7 rule lifelib g3r2b053ac0s066a10 sumpop 9648 i 3 
soup time 348 pop 570852 ratio 2.1 space 1600 30 2262 753 rule lifelib g3r2b078d50s007330 sumpop 105706788 i 4 
soup time 324 pop 595906 ratio 2.1 space 1600 30 2322 795 rule lifelib g3r2b03e350s00acd0 sumpop 102688236 i 5 
soup time 1596 pop 49 ratio 1.0 space 1600 30 1426 35 rule lifelib g3r2b002120s015c70 sumpop 385164 i 6 
soup time 192 pop 621690 ratio 2.0 space 1600 30 2334 803 rule lifelib g3r2b0485b0s02bdb0 sumpop 66357852 i 7 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib g3r2b004510s0458c0 sumpop 876 i 8 
soup time 396 pop 490945 ratio 2.0 space 1600 30 2258 764 rule lifelib g3r2b005530s032a90 sumpop 103831428 i 9 
soup time 600 pop 311497 ratio 1.9 space 1600 30 2030 512 rule lifelib g3r2b004890s055bc0 sumpop 100336584 i 10 
soup time 1596 pop 59 ratio 1.0 space 1600 30 966 24 rule lifelib g3r2b050c00s02a390 sumpop 94872 i 11 
soup time 444 pop 421081 ratio 2.0 space 1600 30 2086 615 rule lifelib g3r2b0614d0s06bcc0 sumpop 100073472 i 12 
