soup time 800 pop 165 ratio 1.0 space 800 30 757 29 rule lifelib r2b7t8s7t9 sumpop 133896 
soup time 800 pop 312 ratio 0.9 space 800 30 785 814 rule lifelib r2b7t8s7t10 sumpop 281880 
soup time 800 pop 69448 ratio 2.1 space 800 30 1289 623 rule lifelib r2b7t8s7t11 sumpop 27679404 
soup time 800 pop 133 ratio 1.0 space 800 30 698 28 rule lifelib r2b7t9s7t9 sumpop 111024 
soup time 800 pop 133 ratio 1.0 space 800 30 673 179 rule lifelib r2b7t9s7t10 sumpop 139176 
soup time 800 pop 82016 ratio 2.1 space 800 30 1467 922 rule lifelib r2b7t9s7t11 sumpop 32927412 
soup time 800 pop 204 ratio 1.0 space 800 30 706 38 rule lifelib r2b7t10s7t9 sumpop 175068 
soup time 800 pop 236 ratio 1.0 space 800 30 913 831 rule lifelib r2b7t10s7t10 sumpop 227760 
soup time 800 pop 113140 ratio 2.1 space 800 30 1432 660 rule lifelib r2b7t10s7t11 sumpop 45065208 
soup time 800 pop 182 ratio 1.0 space 800 30 751 22 rule lifelib r2b7t11s7t9 sumpop 171120 
soup time 800 pop 221 ratio 1.0 space 800 30 764 33 rule lifelib r2b7t11s7t10 sumpop 339984 
soup time 800 pop 198697 ratio 2.3 space 800 30 1508 836 rule lifelib r2b7t11s7t11 sumpop 74703936 
soup time 800 pop 123 ratio 1.0 space 800 30 541 33 rule lifelib r2b7t12s7t9 sumpop 247932 
soup time 800 pop 92264 ratio 2.0 space 800 30 1062 605 rule lifelib r2b7t12s7t10 sumpop 38205780 
soup time 800 pop 296080 ratio 2.2 space 800 30 1698 1047 rule lifelib r2b7t12s7t11 sumpop 103432800 
soup time 800 pop 2740 ratio 1.0 space 800 30 1288 592 rule lifelib b3s23 sumpop 2312604 
soup time 1600 pop 122 ratio 1.0 space 1600 30 1419 29 rule lifelib r2b7t7s7t9 sumpop 196572 
soup time 1600 pop 273 ratio 1.0 space 1600 30 1351 33 rule lifelib r2b7t7s7t10 sumpop 469236 
soup time 1600 pop 181122 ratio 1.4 space 1600 30 1967 574 rule lifelib r2b7t7s7t11 sumpop 100603668 
soup time 1600 pop 291 ratio 1.0 space 1600 30 1433 39 rule lifelib r2b7t8s7t9 sumpop 469164 
soup time 1600 pop 557 ratio 1.0 space 1600 30 1564 564 rule lifelib r2b7t8s7t10 sumpop 930120 
soup time 1600 pop 183383 ratio 1.4 space 1600 30 2227 880 rule lifelib r2b7t8s7t11 sumpop 101404656 
soup time 1600 pop 315 ratio 1.0 space 1600 30 1478 33 rule lifelib r2b7t9s7t9 sumpop 514344 
soup time 1600 pop 495 ratio 1.0 space 1600 30 1536 1150 rule lifelib r2b7t9s7t10 sumpop 856704 
soup time 1600 pop 197889 ratio 1.3 space 1600 30 2479 988 rule lifelib r2b7t9s7t11 sumpop 101354328 
soup time 1600 pop 515 ratio 1.0 space 1600 30 1528 34 rule lifelib r2b7t10s7t9 sumpop 842376 
soup time 1600 pop 483 ratio 1.0 space 1600 30 2843 1620 rule lifelib r2b7t10s7t10 sumpop 871860 
soup time 1600 pop 228252 ratio 1.1 space 1600 30 2199 779 rule lifelib r2b7t10s7t11 sumpop 101824908 
soup time 1600 pop 414 ratio 1.0 space 1600 30 1453 37 rule lifelib r2b7t11s7t9 sumpop 713952 
soup time 1600 pop 345 ratio 1.0 space 1600 30 1134 2427 rule lifelib r2b7t11s7t10 sumpop 1167540 
soup time 1596 pop 121 ratio 1.0 space 1600 30 1443 34 rule lifelib r2b7t7s7t9 sumpop 195072 
soup time 1596 pop 265 ratio 1.0 space 1600 30 1527 34 rule lifelib r2b7t7s7t10 sumpop 453948 
soup time 1068 pop 184779 ratio 1.4 space 1600 30 1970 529 rule lifelib r2b7t7s7t11 sumpop 101509536 
soup time 1596 pop 178 ratio 1.0 space 1600 30 1567 29 rule lifelib r2b7t8s7t9 sumpop 287196 
soup time 1596 pop 566 ratio 1.0 space 1600 30 1545 1180 rule lifelib r2b7t8s7t10 sumpop 945156 
soup time 1104 pop 182539 ratio 1.5 space 1600 30 2255 858 rule lifelib r2b7t8s7t11 sumpop 100858464 
soup time 1596 pop 247 ratio 1.0 space 1600 30 1262 35 rule lifelib r2b7t9s7t9 sumpop 402180 
soup time 1596 pop 415 ratio 1.0 space 1600 30 2352 1583 rule lifelib r2b7t9s7t10 sumpop 717408 
soup time 1032 pop 197514 ratio 1.3 space 1600 30 2313 1555 rule lifelib r2b7t9s7t11 sumpop 100218804 
soup time 1596 pop 402 ratio 1.0 space 1600 30 1497 38 rule lifelib r2b7t10s7t9 sumpop 664992 
soup time 1596 pop 494 ratio 1.0 space 1600 30 2240 1595 rule lifelib r2b7t10s7t10 sumpop 885840 
soup time 888 pop 223785 ratio 1.1 space 1600 30 2195 718 rule lifelib r2b7t10s7t11 sumpop 101015100 
soup time 1596 pop 443 ratio 1.0 space 1600 30 1533 35 rule lifelib r2b7t11s7t9 sumpop 776880 
soup time 1596 pop 241 ratio 1.0 space 1600 30 1316 802 rule lifelib r2b7t11s7t10 sumpop 887016 
soup time 1596 pop 157 ratio 1.0 space 1600 30 1520 26 rule lifelib r2b7t7s7t9 sumpop 252852 
soup time 1596 pop 258 ratio 1.0 space 1600 30 1317 35 rule lifelib r2b7t7s7t10 sumpop 447240 
soup time 1068 pop 181235 ratio 2.0 space 1600 30 1980 520 rule lifelib r2b7t7s7t11 sumpop 100374900 
soup time 1596 pop 229 ratio 1.0 space 1600 30 1415 31 rule lifelib r2b7t8s7t9 sumpop 370392 
soup time 1596 pop 706 ratio 1.0 space 1600 30 2050 1148 rule lifelib r2b7t8s7t10 sumpop 1162212 
soup time 1104 pop 185440 ratio 2.1 space 1600 30 2313 821 rule lifelib r2b7t8s7t11 sumpop 101100516 
soup time 1596 pop 387 ratio 1.0 space 1600 30 1591 33 rule lifelib r2b7t9s7t9 sumpop 627048 
soup time 1596 pop 471 ratio 1.0 space 1600 30 1511 683 rule lifelib r2b7t9s7t10 sumpop 808884 
soup time 1032 pop 199294 ratio 2.1 space 1600 30 2493 1002 rule lifelib r2b7t9s7t11 sumpop 102286404 
soup time 1596 pop 488 ratio 1.0 space 1600 30 1322 34 rule lifelib r2b7t10s7t9 sumpop 804108 
soup time 1596 pop 420 ratio 1.0 space 1600 30 1881 1601 rule lifelib r2b7t10s7t10 sumpop 791328 
soup time 888 pop 229679 ratio 2.1 space 1600 30 2209 803 rule lifelib r2b7t10s7t11 sumpop 102487056 
soup time 1596 pop 278 ratio 1.0 space 1600 30 1311 31 rule lifelib r2b7t11s7t9 sumpop 503748 
soup time 1596 pop 244 ratio 1.0 space 1600 30 1328 44 rule lifelib r2b7t11s7t10 sumpop 914172 
soup time 684 pop 287388 ratio 2.1 space 1600 30 2200 725 rule lifelib r2b7t11s7t11 sumpop 100527024 
soup time 1596 pop 356 ratio 1.0 space 1600 30 1482 40 rule lifelib r2b7t12s7t9 sumpop 879768 
soup time 936 pop 213020 ratio 2.1 space 1600 30 2041 581 rule lifelib r2b7t12s7t10 sumpop 100714548 
soup time 552 pop 359611 ratio 2.1 space 1600 30 2297 794 rule lifelib r2b7t12s7t11 sumpop 101257752 
soup time 1596 pop 5996 ratio 0.9 space 1600 30 2631 1244 rule lifelib b3s23 sumpop 9936840 
soup time 3192 pop 137 ratio 1.0 space 1600 30 1125 27 rule lifelib r2b7t7s7t9 sumpop 438948 
soup time 3192 pop 295 ratio 1.0 space 1600 30 1507 37 rule lifelib r2b7t7s7t10 sumpop 975000 
soup time 1068 pop 183216 ratio 2.1 space 1600 30 1953 512 rule lifelib r2b7t7s7t11 sumpop 100719696 
soup time 3192 pop 263 ratio 1.0 space 1600 30 1363 34 rule lifelib r2b7t8s7t9 sumpop 844248 
soup time 3192 pop 632 ratio 1.0 space 1600 30 1891 2946 rule lifelib r2b7t8s7t10 sumpop 2056740 
soup time 1116 pop 184742 ratio 2.1 space 1600 30 2219 895 rule lifelib r2b7t8s7t11 sumpop 102109728 
soup time 3192 pop 201 ratio 1.0 space 1600 30 1088 33 rule lifelib r2b7t9s7t9 sumpop 651564 
soup time 3192 pop 485 ratio 1.0 space 1600 30 1897 3127 rule lifelib r2b7t9s7t10 sumpop 1604244 
soup time 1020 pop 194010 ratio 2.0 space 1600 30 2362 1259 rule lifelib r2b7t9s7t11 sumpop 100461324 
soup time 3192 pop 418 ratio 1.0 space 1600 30 1569 35 rule lifelib r2b7t10s7t9 sumpop 1353000 
soup time 3192 pop 246 ratio 1.0 space 1600 30 2415 3197 rule lifelib r2b7t10s7t10 sumpop 896988 
soup time 888 pop 225551 ratio 2.0 space 1600 30 2223 775 rule lifelib r2b7t10s7t11 sumpop 102002076 
soup time 3192 pop 322 ratio 1.0 space 1600 30 1394 31 rule lifelib r2b7t11s7t9 sumpop 1084752 
soup time 3192 pop 222 ratio 1.0 space 1600 30 1353 42 rule lifelib r2b7t11s7t10 sumpop 1071648 
soup time 684 pop 289936 ratio 2.1 space 1600 30 2191 745 rule lifelib r2b7t11s7t11 sumpop 101228148 
soup time 3192 pop 328 ratio 1.0 space 1600 30 1591 37 rule lifelib r2b7t12s7t9 sumpop 1316640 
soup time 984 pop 200097 ratio 2.0 space 1600 30 1758 1190 rule lifelib r2b7t12s7t10 sumpop 101701932 
soup time 564 pop 358000 ratio 2.1 space 1600 30 2297 816 rule lifelib r2b7t12s7t11 sumpop 103372764 
soup time 3192 pop 6949 ratio 1.1 space 1600 30 3884 2415 rule lifelib b3s23 sumpop 21087108 
soup time 1596 pop 111 ratio 1.0 space 1600 30 1267 26 rule lifelib r2b7t7s7t9 sumpop 178680 
soup time 1596 pop 240 ratio 1.0 space 1600 30 1566 32 rule lifelib r2b7t7s7t10 sumpop 410496 
soup time 1092 pop 178483 ratio 2.0 space 1600 30 2276 504 rule lifelib r2b7t7s7t11 sumpop 100140180 
soup time 1596 pop 251 ratio 1.0 space 1600 30 1482 32 rule lifelib r2b7t8s7t9 sumpop 404940 
soup time 1596 pop 598 ratio 1.0 space 1600 30 1583 652 rule lifelib r2b7t8s7t10 sumpop 993936 
soup time 1092 pop 183889 ratio 2.2 space 1600 30 2359 858 rule lifelib r2b7t8s7t11 sumpop 100752324 
soup time 1596 pop 184 ratio 1.0 space 1600 30 1586 24 rule lifelib r2b7t9s7t9 sumpop 302052 
soup time 1596 pop 456 ratio 1.0 space 1600 30 2284 1578 rule lifelib r2b7t9s7t10 sumpop 777564 
soup time 1020 pop 199915 ratio 2.1 space 1600 30 2861 1170 rule lifelib r2b7t9s7t11 sumpop 101541072 
soup time 1596 pop 484 ratio 1.0 space 1600 30 1576 35 rule lifelib r2b7t10s7t9 sumpop 799056 
soup time 1596 pop 429 ratio 0.9 space 1600 30 1981 1605 rule lifelib r2b7t10s7t10 sumpop 811356 
soup time 876 pop 227178 ratio 2.2 space 1600 30 2161 746 rule lifelib r2b7t10s7t11 sumpop 100104444 
soup time 1596 pop 324 ratio 1.0 space 1600 30 1426 30 rule lifelib r2b7t11s7t9 sumpop 578400 
soup time 1596 pop 290 ratio 1.0 space 1600 30 1329 2337 rule lifelib r2b7t11s7t10 sumpop 875244 
soup time 684 pop 289796 ratio 2.1 space 1600 30 2245 726 rule lifelib r2b7t11s7t11 sumpop 102407616 
soup time 1596 pop 285 ratio 1.0 space 1600 30 1435 39 rule lifelib r2b7t12s7t9 sumpop 762852 
soup time 936 pop 212721 ratio 2.0 space 1600 30 2030 606 rule lifelib r2b7t12s7t10 sumpop 102318984 
soup time 552 pop 355753 ratio 2.1 space 1600 30 2298 796 rule lifelib r2b7t12s7t11 sumpop 100487544 
soup time 1596 pop 5599 ratio 1.0 space 1600 30 2650 1226 rule lifelib b3s23 sumpop 9537204 
soup time 1596 pop 43323 ratio 2.1 space 1600 30 5102 4821 rule lifelib r2b5t6s5t6 sumpop 36812148 
soup time 1596 pop 295 ratio 1.0 space 1600 30 1461 813 rule lifelib r2b7t11s7t10 sumpop 759744 
soup time 672 pop 296329 ratio 2.0 space 1600 30 2206 737 rule lifelib r2b7t11s7t11 sumpop 101265972 
soup time 1596 pop 4840 ratio 0.9 space 1600 30 1954 1200 rule lifelib b3s23 sumpop 9116664 
soup time 1596 pop 392 ratio 1.0 space 1600 30 1473 50 rule lifelib r3b12t16s12t18 sumpop 694572 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r3b12t16s13t18 sumpop 29616 
soup time 1596 pop 0 ratio 0.0 space 1600 30 1 1 rule lifelib r3b12t16s14t18 sumpop 8748 
soup time 1596 pop 332 ratio 1.0 space 1600 30 1351 33 rule lifelib r3b13t16s12t18 sumpop 538044 
soup time 1596 pop 79 ratio 1.0 space 1600 30 -254 16 rule lifelib r3b13t16s13t18 sumpop 127728 
soup time 1596 pop 15 ratio 0.9 space 1600 30 -585 -23 rule lifelib r3b13t16s14t18 sumpop 24120 
soup time 1596 pop 355 ratio 1.0 space 1600 30 1497 30 rule lifelib r3b14t16s12t18 sumpop 572364 
soup time 1596 pop 157 ratio 1.0 space 1600 30 799 28 rule lifelib r3b14t16s13t18 sumpop 252624 
soup time 1596 pop 61 ratio 1.0 space 1600 30 -213 27 rule lifelib r3b14t16s14t18 sumpop 98088 
soup time 1596 pop 4922 ratio 0.9 space 1600 30 2501 1230 rule lifelib b3s23 sumpop 8614920 
soup time 492 pop 409596 ratio 2.2 space 1600 30 2527 1035 rule lifelib r3b13t18s13t23 sumpop 100188000 
soup time 540 pop 388465 ratio 2.2 space 1600 30 2502 1011 rule lifelib r3b13t18s14t23 sumpop 102951396 
soup time 696 pop 302103 ratio 2.2 space 1600 30 2414 997 rule lifelib r3b13t18s15t23 sumpop 102691896 
soup time 780 pop 259754 ratio 2.2 space 1600 30 2441 914 rule lifelib r3b14t18s13t23 sumpop 100363320 
soup time 1596 pop 1352 ratio 1.0 space 1600 30 1532 939 rule lifelib r3b14t18s14t23 sumpop 3016380 
soup time 1596 pop 129 ratio 1.0 space 1600 30 1467 34 rule lifelib r3b14t18s15t23 sumpop 273660 
soup time 1596 pop 3000 ratio 1.0 space 1600 30 1603 65 rule lifelib r3b15t18s13t23 sumpop 4924872 
soup time 1596 pop 564 ratio 1.0 space 1600 30 1595 36 rule lifelib r3b15t18s14t23 sumpop 934620 
soup time 1596 pop 103 ratio 1.0 space 1600 30 1285 20 rule lifelib r3b15t18s15t23 sumpop 171828 
soup time 1596 pop 6220 ratio 1.1 space 1600 30 2432 1919 rule lifelib b3s23 sumpop 9559524 
soup time 1596 pop 318 ratio 1.0 space 1600 30 1410 55 rule lifelib r3b14t17s14t22 sumpop 536640 
soup time 1596 pop 2189 ratio 0.6 space 1600 30 1495 1036 rule lifelib r3b14t17s14t23 sumpop 6961272 
soup time 564 pop 371537 ratio 2.2 space 1600 30 2408 936 rule lifelib r3b14t17s14t24 sumpop 103677528 
soup time 1596 pop 215 ratio 1.0 space 1600 30 875 33 rule lifelib r3b14t18s14t22 sumpop 368664 
soup time 1596 pop 2241 ratio 0.8 space 1600 30 1516 266 rule lifelib r3b14t18s14t23 sumpop 4897656 
soup time 648 pop 323028 ratio 2.1 space 1600 30 2417 1001 rule lifelib r3b14t18s14t24 sumpop 103818840 
soup time 1596 pop 374 ratio 1.0 space 1600 30 1320 44 rule lifelib r3b14t19s14t22 sumpop 640020 
soup time 1596 pop 4330 ratio 0.8 space 1600 30 1626 331 rule lifelib r3b14t19s14t23 sumpop 9173424 
soup time 660 pop 318656 ratio 2.3 space 1600 30 2358 925 rule lifelib r3b14t19s14t24 sumpop 102234984 
soup time 1596 pop 5112 ratio 0.9 space 1600 30 2652 1232 rule lifelib b3s23 sumpop 9172908 
soup time 1596 pop 4727 ratio 0.7 space 1600 30 1886 2126 rule lifelib r3b14t17s14t23 sumpop 11017056 sumpop 6961272
soup time 1596 pop 3497 ratio 0.6 space 1600 30 1575 659 rule lifelib r3b14t19s14t23 sumpop 8725020 sumpop 9173424
soup time 1596 pop 6751 ratio 1.0 space 1600 30 1504 969 rule lifelib r3b14t17s14t23 sumpop 9219852 sumpop 6961272
soup time 1596 pop 9124 ratio 1.5 space 1600 30 1618 1775 rule lifelib r3b14t19s14t23 sumpop 9787008 sumpop 9173424
soup time 1596 pop 932 ratio 0.3 space 1600 30 1568 1856 rule lifelib r3b14t17s14t23 sumpop 4918032 sumpop 6961272
soup time 1596 pop 3767 ratio 1.1 space 1600 30 1622 429 rule lifelib r3b14t19s14t23 sumpop 7555200 sumpop 9173424
soup time 1596 pop 4494 ratio 0.6 space 1600 30 1611 1090 rule lifelib r3b14t17s14t23 sumpop 9415740 sumpop 6961272
soup time 1596 pop 4452 ratio 0.7 space 1600 30 1330 1975 rule lifelib r3b14t19s14t23 sumpop 9438300 sumpop 9173424
soup time 1596 pop 5068 ratio 0.6 space 1600 30 1599 1760 rule lifelib r3b14t17s14t23 sumpop 12989976 sumpop 6961272
soup time 1596 pop 4899 ratio 0.9 space 1600 30 1548 1127 rule lifelib r3b14t19s14t23 sumpop 8132292 sumpop 9173424
soup time 1596 pop 5134 ratio 0.9 space 1600 30 2454 1218 rule lifelib b3s23 sumpop 9180960 
soup time 1596 pop 314 ratio 1.0 space 1600 30 1365 38 rule lifelib r3b14t17s14t22 sumpop 543108 
soup time 1596 pop 7610 ratio 0.8 space 1600 30 1578 1808 rule lifelib r3b14t17s14t23 sumpop 11978088 
soup time 564 pop 373300 ratio 2.2 space 1600 30 2399 917 rule lifelib r3b14t17s14t24 sumpop 103477284 
soup time 1596 pop 118 ratio 1.0 space 1600 30 1222 34 rule lifelib r3b14t18s14t22 sumpop 223896 
soup time 1596 pop 1791 ratio 1.0 space 1600 30 1647 696 rule lifelib r3b14t18s14t23 sumpop 4157640 
soup time 648 pop 321090 ratio 2.2 space 1600 30 2400 971 rule lifelib r3b14t18s14t24 sumpop 102224184 
soup time 1596 pop 386 ratio 1.0 space 1600 30 1485 48 rule lifelib r3b14t19s14t22 sumpop 647676 
soup time 1596 pop 7242 ratio 1.0 space 1600 30 1708 1567 rule lifelib r3b14t19s14t23 sumpop 12081828 
soup time 1596 pop 340 ratio 1.0 space 1600 30 1401 48 rule lifelib r3b14t17s14t22 sumpop 580872 
soup time 216 pop 7307 ratio 1.0 space 1600 30 1590 207 rule lifelib r3b14t17s14t23 sumpop 1594788 
soup time 96 pop 64689 ratio 1.7 space 1600 30 1787 221 rule lifelib r3b14t17s14t24 sumpop 4120596 
soup time 1596 pop 211 ratio 1.0 space 1600 30 505 40 rule lifelib r3b14t18s14t22 sumpop 364584 
soup time 192 pop 3540 ratio 0.8 space 1600 30 1638 210 rule lifelib r3b14t18s14t23 sumpop 924072 
soup time 96 pop 50539 ratio 1.7 space 1600 30 1718 210 rule lifelib r3b14t18s14t24 sumpop 3303744 
soup time 1596 pop 332 ratio 1.0 space 1600 30 1569 38 rule lifelib r3b14t19s14t22 sumpop 585372 
soup time 156 pop 5726 ratio 1.3 space 1600 30 1535 202 rule lifelib r3b14t19s14t23 sumpop 847512 
soup time 96 pop 47973 ratio 1.7 space 1600 30 1704 207 rule lifelib r3b14t19s14t24 sumpop 3187332 
soup time 276 pop 6108 ratio 0.9 space 1600 30 1637 204 rule lifelib b3s23 sumpop 2003460 
soup time 1596 pop 305 ratio 1.0 space 1600 30 1532 51 rule lifelib r3b14t17s14t22 sumpop 520320 
soup time 336 pop 6606 ratio 0.9 space 1600 30 1670 413 rule lifelib r3b14t17s14t23 sumpop 2344548 
soup time 216 pop 133939 ratio 1.9 space 1600 30 1918 411 rule lifelib r3b14t17s14t24 sumpop 16146708 
soup time 1596 pop 281 ratio 1.0 space 1600 30 1588 39 rule lifelib r3b14t18s14t22 sumpop 491964 
soup time 1596 pop 1226 ratio 0.6 space 1600 30 1552 246 rule lifelib r3b14t18s14t23 sumpop 3728100 
soup time 252 pop 116134 ratio 2.0 space 1600 30 1923 413 rule lifelib r3b14t18s14t24 sumpop 16288332 
soup time 1596 pop 495 ratio 1.0 space 1600 30 1406 40 rule lifelib r3b14t19s14t22 sumpop 803448 
soup time 1560 pop 4281 ratio 0.9 space 1600 30 1399 409 rule lifelib r3b14t19s14t23 sumpop 7504500 
soup time 252 pop 115742 ratio 1.9 space 1600 30 1897 416 rule lifelib r3b14t19s14t24 sumpop 16514364 
soup time 516 pop 5299 ratio 0.8 space 1600 30 1667 408 rule lifelib b3s23 sumpop 3288612 
soup time 492 pop 4975 ratio 0.9 space 1600 30 1718 409 rule lifelib b3s23 sumpop 2953860 
soup time 1596 pop 251 ratio 1.0 space 1600 30 1068 40 rule lifelib r3b14t17s14t22 sumpop 450384 
soup time 348 pop 5856 ratio 0.9 space 1600 30 1684 404 rule lifelib r3b14t17s14t23 sumpop 2518812 
soup time 216 pop 133789 ratio 1.9 space 1600 30 1894 409 rule lifelib r3b14t17s14t24 sumpop 16329096 
soup time 1596 pop 303 ratio 1.0 space 1600 30 1220 34 rule lifelib r3b14t18s14t22 sumpop 516000 
soup time 1596 pop 1008 ratio 0.8 space 1600 30 1502 172 rule lifelib r3b14t18s14t23 sumpop 2971692 
soup time 240 pop 107563 ratio 1.8 space 1600 30 1875 414 rule lifelib r3b14t18s14t24 sumpop 14665068 
soup time 1596 pop 339 ratio 1.0 space 1600 30 1288 32 rule lifelib r3b14t19s14t22 sumpop 578172 
soup time 432 pop 6571 ratio 0.9 space 1600 30 1663 401 rule lifelib r3b14t19s14t23 sumpop 2988936 
soup time 492 pop 5909 ratio 1.0 space 1600 30 1819 405 rule lifelib b3s23 sumpop 3262920 
soup time 1596 pop 102 ratio 1.0 space 1600 30 1406 34 rule lifelib r3b12t13s12t18 sumpop 226344 
soup time 384 pop 48541 ratio 1.5 space 1600 30 1764 402 rule lifelib r3b12t13s12t19 sumpop 12070416 
soup time 192 pop 166939 ratio 1.9 space 1600 30 1949 408 rule lifelib r3b12t13s12t20 sumpop 18566184 
soup time 1596 pop 100 ratio 1.0 space 1600 30 924 20 rule lifelib r3b12t14s12t18 sumpop 214584 
soup time 1344 pop 4598 ratio 1.1 space 1600 30 1718 420 rule lifelib r3b12t14s12t19 sumpop 6658512 
soup time 216 pop 87976 ratio 1.7 space 1600 30 1874 402 rule lifelib r3b12t14s12t20 sumpop 11587488 
soup time 1596 pop 372 ratio 1.0 space 1600 30 1213 72 rule lifelib r3b12t15s12t18 sumpop 697332 
soup time 672 pop 29860 ratio 1.6 space 1600 30 1870 402 rule lifelib r3b12t15s12t19 sumpop 12242184 
soup time 240 pop 93640 ratio 1.8 space 1600 30 1888 415 rule lifelib r3b12t15s12t20 sumpop 12953148 
soup time 504 pop 5224 ratio 0.9 space 1600 30 1844 407 rule lifelib b3s23 sumpop 3089352 
soup time 1596 pop 142 ratio 1.0 space 1600 30 1264 26 rule lifelib r3b14t24s16t22 sumpop 277488 
soup time 624 pop 538 ratio 1.0 space 1600 30 1319 406 rule lifelib r3b14t24s16t23 sumpop 538308 
soup time 672 pop 5433 ratio 0.6 space 1600 30 1965 407 rule lifelib r3b14t24s16t24 sumpop 6083880 
soup time 1596 pop 226 ratio 1.0 space 1600 30 1303 33 rule lifelib r3b14t25s16t22 sumpop 458856 
soup time 432 pop 504 ratio 1.0 space 1600 30 1434 406 rule lifelib r3b14t25s16t23 sumpop 473328 
soup time 624 pop 114428 ratio 1.9 space 1600 30 1738 404 rule lifelib r3b14t25s16t24 sumpop 39107640 
soup time 1596 pop 392 ratio 1.0 space 1600 30 1264 26 rule lifelib r3b14t26s16t22 sumpop 741612 
soup time 1596 pop 924 ratio 1.0 space 1600 30 1504 57 rule lifelib r3b14t26s16t23 sumpop 2671212 
soup time 384 pop 132792 ratio 1.9 space 1600 30 1669 405 rule lifelib r3b14t26s16t24 sumpop 27886944 
soup time 564 pop 5767 ratio 1.0 space 1600 30 1826 408 rule lifelib b3s23 sumpop 3728832 
soup time 1596 pop 228 ratio 1.0 space 1600 30 808 46 rule lifelib r3b14t23s16t23 sumpop 487536 
soup time 1596 pop 400 ratio 1.0 space 1600 30 1459 44 rule lifelib r3b14t23s16t24 sumpop 1159632 
soup time 324 pop 133788 ratio 2.0 space 1600 30 1812 419 rule lifelib r3b14t23s16t25 sumpop 24530988 
soup time 1596 pop 284 ratio 1.0 space 1600 30 1020 33 rule lifelib r3b14t24s16t23 sumpop 647040 
soup time 792 pop 2276 ratio 0.8 space 1600 30 1590 409 rule lifelib r3b14t24s16t24 sumpop 3420072 
soup time 252 pop 140547 ratio 1.9 space 1600 30 1829 402 rule lifelib r3b14t24s16t25 sumpop 20625204 
soup time 1596 pop 474 ratio 1.0 space 1600 30 1415 229 rule lifelib r3b14t25s16t23 sumpop 1081380 
soup time 552 pop 110294 ratio 2.1 space 1600 30 1742 410 rule lifelib r3b14t25s16t24 sumpop 31710864 
soup time 216 pop 151494 ratio 1.8 space 1600 30 1878 408 rule lifelib r3b14t25s16t25 sumpop 19319040 
soup time 492 pop 6544 ratio 1.1 space 1600 30 1781 401 rule lifelib b3s23 sumpop 3270984 
soup time 1596 pop 234 ratio 1.0 space 1600 30 1474 23 rule lifelib r3b14t23s16t23 sumpop 517032 
soup time 1596 pop 272 ratio 1.0 space 1600 30 1550 55 rule lifelib r3b14t23s16t24 sumpop 1159332 
soup time 300 pop 126498 ratio 1.9 space 1600 30 1858 406 rule lifelib r3b14t23s16t25 sumpop 21463872 
soup time 432 pop 250 ratio 1.0 space 1600 30 1206 409 rule lifelib r3b14t24s16t23 sumpop 260280 
soup time 912 pop 797 ratio 0.3 space 1600 30 1213 406 rule lifelib r3b14t24s16t24 sumpop 3236016 
soup time 264 pop 144513 ratio 1.8 space 1600 30 1841 413 rule lifelib r3b14t24s16t25 sumpop 22006236 
soup time 468 pop 570 ratio 1.1 space 1600 30 1438 409 rule lifelib r3b14t25s16t23 sumpop 612600 
soup time 576 pop 104820 ratio 2.0 space 1600 30 1724 404 rule lifelib r3b14t25s16t24 sumpop 32045928 
soup time 216 pop 151131 ratio 1.8 space 1600 30 1860 413 rule lifelib r3b14t25s16t25 sumpop 19181220 
soup time 492 pop 5729 ratio 1.0 space 1600 30 1736 409 rule lifelib b3s23 sumpop 3134964 
soup time 240 pop 174263 ratio 1.9 space 1600 30 1884 406 rule lifelib r3b14t15s14t23 sumpop 23251068 
soup time 252 pop 133534 ratio 2.2 space 1600 30 1733 401 rule lifelib r3b14t16s14t23 sumpop 17468508 
soup time 840 pop 3731 ratio 0.6 space 1600 30 1328 401 rule lifelib r3b14t17s14t23 sumpop 4593516 
soup time 1596 pop 1582 ratio 0.6 space 1600 30 1675 304 rule lifelib r3b14t18s14t23 sumpop 5051064 
soup time 324 pop 7740 ratio 1.0 space 1600 30 1541 408 rule lifelib r3b14t19s14t23 sumpop 2539320 
soup time 1596 pop 2558 ratio 1.0 space 1600 30 1816 272 rule lifelib r3b14t20s14t23 sumpop 5300508 
soup time 1032 pop 2374 ratio 0.6 space 1600 30 1598 404 rule lifelib r3b14t21s14t23 sumpop 4732596 
soup time 1524 pop 27018 ratio 1.3 space 1600 30 1464 404 rule lifelib r3b14t22s14t23 sumpop 30395208 
soup time 720 pop 63203 ratio 2.2 space 1600 30 1743 404 rule lifelib r3b14t23s14t23 sumpop 22257024 
soup time 492 pop 5748 ratio 1.0 space 1600 30 1761 403 rule lifelib b3s23 sumpop 3183576 
soup time 276 pop 93381 ratio 2.0 space 1600 30 1866 409 rule lifelib r3b14t17s13t23 sumpop 14193480 
soup time 768 pop 6707 ratio 1.4 space 1600 30 1616 401 rule lifelib r3b14t17s14t23 sumpop 4616484 
soup time 1596 pop 53 ratio 1.0 space 1600 30 235 28 rule lifelib r3b14t17s15t23 sumpop 168660 
soup time 300 pop 95489 ratio 2.0 space 1600 30 1899 406 rule lifelib r3b14t18s13t23 sumpop 15568908 
